"No.","Time","Source","Destination","Protocol","Length","Info"
"2450","48.874333","54.208.191.177","100.86.186.61","TCP","1514","443  >  55040 [ACK] Seq=27299 Ack=20655 Win=108800 Len=1448 TSval=2243965734 TSecr=2837367810 [TCP segment of a reassembled PDU]"
"2451","48.874334","54.208.191.177","100.86.186.61","TCP","1514","443  >  55040 [ACK] Seq=28747 Ack=20655 Win=108800 Len=1448 TSval=2243965734 TSecr=2837367810 [TCP segment of a reassembled PDU]"
"2452","48.874335","54.208.191.177","100.86.186.61","TCP","1514","443  >  55040 [ACK] Seq=30195 Ack=20655 Win=108800 Len=1448 TSval=2243965734 TSecr=2837367810 [TCP segment of a reassembled PDU]"
"2453","48.874336","54.208.191.177","100.86.186.61","TCP","1514","443  >  55040 [ACK] Seq=31643 Ack=20655 Win=108800 Len=1448 TSval=2243965734 TSecr=2837367810 [TCP segment of a reassembled PDU]"
"2454","48.874337","54.208.191.177","100.86.186.61","TCP","1514","443  >  55040 [ACK] Seq=33091 Ack=20655 Win=108800 Len=1448 TSval=2243965735 TSecr=2837367811 [TCP segment of a reassembled PDU]"
"2455","48.874338","54.208.191.177","100.86.186.61","TCP","1514","443  >  55040 [ACK] Seq=34539 Ack=20655 Win=108800 Len=1448 TSval=2243965735 TSecr=2837367811 [TCP segment of a reassembled PDU]"
"2456","48.874339","54.208.191.177","100.86.186.61","TLSv1.2","1514","Application Data"
"2457","48.874340","54.208.191.177","100.86.186.61","TCP","1514","443  >  55040 [ACK] Seq=37435 Ack=20655 Win=108800 Len=1448 TSval=2243965735 TSecr=2837367811 [TCP segment of a reassembled PDU]"
"2458","48.874341","54.208.191.177","100.86.186.61","TLSv1.2","113","Application Data"
"2459","48.874437","100.86.186.61","54.208.191.177","TCP","66","55040  >  443 [ACK] Seq=20655 Ack=38930 Win=115072 Len=0 TSval=2837367830 TSecr=2243965735"
"2460","48.874484","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 55040  >  443 [ACK] Seq=20655 Ack=38930 Win=131072 Len=0 TSval=2837367830 TSecr=2243965735"
"2461","48.969171","100.86.186.61","54.208.191.177","TCP","1514","55040  >  443 [ACK] Seq=20655 Ack=38930 Win=131072 Len=1448 TSval=2837367924 TSecr=2243965735 [TCP segment of a reassembled PDU]"
"2462","48.969172","100.86.186.61","54.208.191.177","TCP","1514","55040  >  443 [ACK] Seq=22103 Ack=38930 Win=131072 Len=1448 TSval=2837367924 TSecr=2243965735 [TCP segment of a reassembled PDU]"
"2463","48.969173","100.86.186.61","54.208.191.177","TCP","1514","55040  >  443 [ACK] Seq=23551 Ack=38930 Win=131072 Len=1448 TSval=2837367924 TSecr=2243965735 [TCP segment of a reassembled PDU]"
"2464","48.969200","100.86.186.61","54.208.191.177","TLSv1.2","453","Application Data"
"2465","48.969247","100.86.186.61","54.208.191.177","TLSv1.2","411","Application Data"
"2466","48.982501","54.208.191.177","100.86.186.61","TCP","66","443  >  55040 [ACK] Seq=38930 Ack=25731 Win=108800 Len=0 TSval=2243965848 TSecr=2837367924"
"2467","48.995102","54.208.191.177","100.86.186.61","TLSv1.2","1443","Application Data"
"2468","48.995183","100.86.186.61","54.208.191.177","TCP","66","55040  >  443 [ACK] Seq=25731 Ack=40307 Win=129664 Len=0 TSval=2837367950 TSecr=2243965861"
"2469","49.056459","100.86.186.61","54.208.191.177","TCP","1514","55040  >  443 [ACK] Seq=25731 Ack=40307 Win=131072 Len=1448 TSval=2837368012 TSecr=2243965861 [TCP segment of a reassembled PDU]"
"2470","49.056462","100.86.186.61","54.208.191.177","TCP","1514","55040  >  443 [ACK] Seq=27179 Ack=40307 Win=131072 Len=1448 TSval=2837368012 TSecr=2243965861 [TCP segment of a reassembled PDU]"
"2471","49.056463","100.86.186.61","54.208.191.177","TCP","1514","55040  >  443 [ACK] Seq=28627 Ack=40307 Win=131072 Len=1448 TSval=2837368012 TSecr=2243965861 [TCP segment of a reassembled PDU]"
"2472","49.056489","100.86.186.61","54.208.191.177","TLSv1.2","307","Application Data"
"2473","49.056838","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=6373 Ack=2851 Win=131072 Len=1448 TSval=4152778069 TSecr=2243965702 [TCP segment of a reassembled PDU]"
"2474","49.056839","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=7821 Ack=2851 Win=131072 Len=1448 TSval=4152778069 TSecr=2243965702 [TCP segment of a reassembled PDU]"
"2475","49.056840","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=9269 Ack=2851 Win=131072 Len=1448 TSval=4152778069 TSecr=2243965702 [TCP segment of a reassembled PDU]"
"2476","49.056853","100.86.186.61","54.208.191.177","TLSv1.2","561","Application Data"
"2477","49.056885","100.86.186.61","54.208.191.177","TLSv1.2","194","Application Data"
"2478","49.057654","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=16033 Ack=3622 Win=131072 Len=1448 TSval=3256846461 TSecr=2243965528 [TCP segment of a reassembled PDU]"
"2479","49.057655","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=17481 Ack=3622 Win=131072 Len=1448 TSval=3256846461 TSecr=2243965528 [TCP segment of a reassembled PDU]"
"2480","49.057656","100.86.186.61","54.208.191.177","TCP","1514","55038  >  443 [ACK] Seq=18929 Ack=3622 Win=131072 Len=1448 TSval=3256846461 TSecr=2243965528 [TCP segment of a reassembled PDU]"
"2481","49.057669","100.86.186.61","54.208.191.177","TLSv1.2","561","Application Data"
"2482","49.057682","100.86.186.61","54.208.191.177","TLSv1.2","194","Application Data"
"2483","49.057902","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=1811 Ack=146 Win=131584 Len=1448 TSval=4121700905 TSecr=2243965572 [TCP segment of a reassembled PDU]"
"2484","49.057903","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=3259 Ack=146 Win=131584 Len=1448 TSval=4121700905 TSecr=2243965572 [TCP segment of a reassembled PDU]"
"2485","49.057904","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=4707 Ack=146 Win=131584 Len=1448 TSval=4121700905 TSecr=2243965572 [TCP segment of a reassembled PDU]"
"2486","49.057910","100.86.186.61","54.208.191.177","TLSv1.2","451","Application Data"
"2487","49.057922","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=6540 Ack=146 Win=131584 Len=1448 TSval=4121700905 TSecr=2243965572 [TCP segment of a reassembled PDU]"
"2488","49.057926","100.86.186.61","54.208.191.177","TLSv1.2","1228","Application Data"
"2489","49.069273","54.208.191.177","100.86.186.61","TCP","66","443  >  55040 [ACK] Seq=40307 Ack=30075 Win=108800 Len=0 TSval=2243965935 TSecr=2837368012"
"2490","49.069274","54.208.191.177","100.86.186.61","TCP","66","443  >  55039 [ACK] Seq=2851 Ack=9269 Win=108800 Len=0 TSval=2243965936 TSecr=4152778069"
"2491","49.069275","54.208.191.177","100.86.186.61","TCP","66","443  >  55039 [ACK] Seq=2851 Ack=11212 Win=108800 Len=0 TSval=2243965936 TSecr=4152778069"
"2492","49.069275","54.208.191.177","100.86.186.61","TCP","66","443  >  55038 [ACK] Seq=3622 Ack=20872 Win=108800 Len=0 TSval=2243965936 TSecr=3256846461"
"2493","49.070697","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=146 Ack=4707 Win=48384 Len=0 TSval=2243965937 TSecr=4121700905"
"2494","49.070697","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=146 Ack=9150 Win=87040 Len=0 TSval=2243965937 TSecr=4121700905"
"2495","49.072544","100.86.186.61","54.208.191.177","TCP","1514","55042  >  443 [ACK] Seq=1875 Ack=146 Win=131584 Len=1448 TSval=368829483 TSecr=2243965576 [TCP segment of a reassembled PDU]"
"2496","49.072545","100.86.186.61","54.208.191.177","TCP","1514","55042  >  443 [ACK] Seq=3323 Ack=146 Win=131584 Len=1448 TSval=368829483 TSecr=2243965576 [TCP segment of a reassembled PDU]"
"2497","49.072546","100.86.186.61","54.208.191.177","TCP","1514","55042  >  443 [ACK] Seq=4771 Ack=146 Win=131584 Len=1448 TSval=368829483 TSecr=2243965576 [TCP segment of a reassembled PDU]"
"2498","49.072556","100.86.186.61","54.208.191.177","TLSv1.2","455","Application Data"
"2499","49.072569","100.86.186.61","54.208.191.177","TLSv1.2","453","Application Data"
"2500","49.078119","54.208.191.177","100.86.186.61","TCP","1514","443  >  55040 [ACK] Seq=40307 Ack=30316 Win=108800 Len=1448 TSval=2243965945 TSecr=2837368012 [TCP segment of a reassembled PDU]"
"2501","49.078121","54.208.191.177","100.86.186.61","TCP","1514","443  >  55040 [ACK] Seq=41755 Ack=30316 Win=108800 Len=1448 TSval=2243965945 TSecr=2837368012 [TCP segment of a reassembled PDU]"
"2502","49.078122","54.208.191.177","100.86.186.61","TLSv1.2","576","Application Data"
"2503","49.078157","100.86.186.61","54.208.191.177","TCP","66","55040  >  443 [ACK] Seq=30316 Ack=43713 Win=127616 Len=0 TSval=2837368033 TSecr=2243965945"
"2504","49.078211","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 55040  >  443 [ACK] Seq=30316 Ack=43713 Win=131072 Len=0 TSval=2837368033 TSecr=2243965945"
"2505","49.086739","54.208.191.177","100.86.186.61","TCP","66","443  >  55042 [ACK] Seq=146 Ack=6995 Win=68608 Len=0 TSval=2243965952 TSecr=368829483"
"2506","49.089848","100.86.186.61","54.208.191.177","TCP","194","[TCP Retransmission] 55039  >  443 [PSH, ACK] Seq=11212 Ack=2851 Win=131072 Len=128 TSval=4152778102 TSecr=2243965936"
"2507","49.089865","100.86.186.61","54.208.191.177","TCP","194","[TCP Retransmission] 55038  >  443 [PSH, ACK] Seq=20872 Ack=3622 Win=131072 Len=128 TSval=3256846493 TSecr=2243965936"
"2508","49.095285","54.208.191.177","100.86.186.61","TLSv1.2","1331","Application Data"
"2509","49.095376","100.86.186.61","54.208.191.177","TCP","66","55042  >  443 [ACK] Seq=6995 Ack=1411 Win=130304 Len=0 TSval=368829507 TSecr=2243965961"
"2510","49.099420","54.208.191.177","100.86.186.61","TCP","1514","443  >  55038 [ACK] Seq=3622 Ack=21000 Win=108800 Len=1448 TSval=2243965966 TSecr=3256846461 [TCP segment of a reassembled PDU]"
"2511","49.099421","54.208.191.177","100.86.186.61","TLSv1.2","146","Application Data"
"2512","49.099556","100.86.186.61","54.208.191.177","TCP","66","55038  >  443 [ACK] Seq=21000 Ack=5150 Win=129536 Len=0 TSval=3256846503 TSecr=2243965966"
"2513","49.101709","54.208.191.177","100.86.186.61","TCP","78","443  >  55039 [ACK] Seq=2851 Ack=11340 Win=108800 Len=0 TSval=2243965968 TSecr=4152778102 SLE=11212 SRE=11340"
"2514","49.101710","54.208.191.177","100.86.186.61","TCP","78","[TCP Dup ACK 2510#1] 443  >  55038 [ACK] Seq=5150 Ack=21000 Win=108800 Len=0 TSval=2243965968 TSecr=3256846493 SLE=20872 SRE=21000"
"2515","49.108175","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=146 Ack=9150 Win=87040 Len=1448 TSval=2243965974 TSecr=4121700905 [TCP segment of a reassembled PDU]"
"2516","49.108177","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=1594 Ack=9150 Win=87040 Len=1448 TSval=2243965974 TSecr=4121700905 [TCP segment of a reassembled PDU]"
"2517","49.108177","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=3042 Ack=9150 Win=87040 Len=1448 TSval=2243965974 TSecr=4121700905 [TCP segment of a reassembled PDU]"
"2518","49.108178","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=4490 Ack=9150 Win=87040 Len=1448 TSval=2243965974 TSecr=4121700905 [TCP segment of a reassembled PDU]"
"2519","49.108179","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=5938 Ack=9150 Win=87040 Len=1448 TSval=2243965974 TSecr=4121700905 [TCP segment of a reassembled PDU]"
"2520","49.108259","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=9150 Ack=7386 Win=124352 Len=0 TSval=4121700955 TSecr=2243965974"
"2521","49.108321","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 55041  >  443 [ACK] Seq=9150 Ack=7386 Win=131072 Len=0 TSval=4121700955 TSecr=2243965974"
"2522","49.109517","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=7386 Ack=9150 Win=87040 Len=1448 TSval=2243965974 TSecr=4121700905 [TCP segment of a reassembled PDU]"
"2523","49.109518","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=8834 Ack=9150 Win=87040 Len=1448 TSval=2243965974 TSecr=4121700905 [TCP segment of a reassembled PDU]"
"2524","49.109519","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=10282 Ack=9150 Win=87040 Len=1448 TSval=2243965974 TSecr=4121700905 [TCP segment of a reassembled PDU]"
"2525","49.109519","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=11730 Ack=9150 Win=87040 Len=1448 TSval=2243965974 TSecr=4121700905 [TCP segment of a reassembled PDU]"
"2526","49.109520","54.208.191.177","100.86.186.61","TLSv1.2","1114","Application Data"
"2527","49.109521","54.208.191.177","100.86.186.61","TCP","1514","443  >  55039 [ACK] Seq=2851 Ack=11340 Win=108800 Len=1448 TSval=2243965975 TSecr=4152778102 [TCP segment of a reassembled PDU]"
"2528","49.109522","54.208.191.177","100.86.186.61","TLSv1.2","228","Application Data"
"2529","49.109564","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=9150 Ack=14226 Win=124224 Len=0 TSval=4121700957 TSecr=2243965974"
"2530","49.109584","100.86.186.61","54.208.191.177","TCP","66","55039  >  443 [ACK] Seq=11340 Ack=4461 Win=129408 Len=0 TSval=4152778122 TSecr=2243965975"
"2531","49.109600","100.86.186.61","54.208.191.177","TCP","66","[TCP Window Update] 55041  >  443 [ACK] Seq=9150 Ack=14226 Win=131072 Len=0 TSval=4121700957 TSecr=2243965974"
"2532","49.121070","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=9150 Ack=14226 Win=131072 Len=1448 TSval=4121700968 TSecr=2243965974 [TCP segment of a reassembled PDU]"
"2533","49.121072","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=10598 Ack=14226 Win=131072 Len=1448 TSval=4121700968 TSecr=2243965974 [TCP segment of a reassembled PDU]"
"2534","49.121073","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=12046 Ack=14226 Win=131072 Len=1448 TSval=4121700968 TSecr=2243965974 [TCP segment of a reassembled PDU]"
"2535","49.121099","100.86.186.61","54.208.191.177","TLSv1.2","461","Application Data"
"2536","49.121144","100.86.186.61","54.208.191.177","TLSv1.2","419","Application Data"
"2537","49.122438","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=11340 Ack=4461 Win=131072 Len=1448 TSval=4152778135 TSecr=2243965975 [TCP segment of a reassembled PDU]"
"2538","49.122439","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=12788 Ack=4461 Win=131072 Len=1448 TSval=4152778135 TSecr=2243965975 [TCP segment of a reassembled PDU]"
"2539","49.122441","100.86.186.61","54.208.191.177","TCP","1514","55039  >  443 [ACK] Seq=14236 Ack=4461 Win=131072 Len=1448 TSval=4152778135 TSecr=2243965975 [TCP segment of a reassembled PDU]"
"2540","49.122458","100.86.186.61","54.208.191.177","TLSv1.2","454","Application Data"
"2541","49.122472","100.86.186.61","54.208.191.177","TLSv1.2","640","Application Data"
"2542","49.133780","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=14226 Ack=13494 Win=104960 Len=0 TSval=2243966000 TSecr=4121700968"
"2543","49.133781","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=14226 Ack=14242 Win=108800 Len=0 TSval=2243966000 TSecr=4121700968"
"2544","49.135453","54.208.191.177","100.86.186.61","TCP","66","443  >  55039 [ACK] Seq=4461 Ack=16646 Win=108800 Len=0 TSval=2243966002 TSecr=4152778135"
"2545","49.145067","54.208.191.177","100.86.186.61","TLSv1.2","1331","Application Data"
"2546","49.145141","100.86.186.61","54.208.191.177","TCP","66","55039  >  443 [ACK] Seq=16646 Ack=5726 Win=129792 Len=0 TSval=4152778157 TSecr=2243966011"
"2547","49.186874","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=14226 Ack=14242 Win=108800 Len=1448 TSval=2243966053 TSecr=4121700968 [TCP segment of a reassembled PDU]"
"2548","49.186875","54.208.191.177","100.86.186.61","TLSv1.2","386","Application Data"
"2549","49.186957","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=14242 Ack=15994 Win=129280 Len=0 TSval=4121701034 TSecr=2243966053"
"2550","49.636559","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=14242 Ack=15994 Win=131072 Len=1448 TSval=4121701484 TSecr=2243966053 [TCP segment of a reassembled PDU]"
"2551","49.636560","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=15690 Ack=15994 Win=131072 Len=1448 TSval=4121701484 TSecr=2243966053 [TCP segment of a reassembled PDU]"
"2552","49.636561","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=17138 Ack=15994 Win=131072 Len=1448 TSval=4121701484 TSecr=2243966053 [TCP segment of a reassembled PDU]"
"2553","49.636595","100.86.186.61","54.208.191.177","TLSv1.2","424","Application Data"
"2554","49.636617","100.86.186.61","54.208.191.177","TLSv1.2","319","Application Data"
"2555","49.648619","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=15994 Ack=18586 Win=108800 Len=0 TSval=2243966515 TSecr=4121701484"
"2556","49.648620","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=15994 Ack=19197 Win=108800 Len=0 TSval=2243966515 TSecr=4121701484"
"2557","49.651762","54.208.191.177","100.86.186.61","TLSv1.2","573","Application Data"
"2558","49.651818","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=19197 Ack=16501 Win=130560 Len=0 TSval=4121701499 TSecr=2243966518"
"2559","50.244702","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=19197 Ack=16501 Win=131072 Len=1448 TSval=4121702092 TSecr=2243966518 [TCP segment of a reassembled PDU]"
"2560","50.244708","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=20645 Ack=16501 Win=131072 Len=1448 TSval=4121702092 TSecr=2243966518 [TCP segment of a reassembled PDU]"
"2561","50.244710","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=22093 Ack=16501 Win=131072 Len=1448 TSval=4121702092 TSecr=2243966518 [TCP segment of a reassembled PDU]"
"2562","50.244766","100.86.186.61","54.208.191.177","TLSv1.2","455","Application Data"
"2563","50.244829","100.86.186.61","54.208.191.177","TLSv1.2","452","Application Data"
"2564","50.262974","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=16501 Ack=22093 Win=108800 Len=0 TSval=2243967129 TSecr=4121702092"
"2565","50.262976","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=16501 Ack=23930 Win=108800 Len=0 TSval=2243967129 TSecr=4121702092"
"2566","50.272507","54.208.191.177","100.86.186.61","TLSv1.2","1331","Application Data"
"2567","50.272622","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=24316 Ack=17766 Win=129792 Len=0 TSval=4121702120 TSecr=2243967138"
"2568","50.655475","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=24316 Ack=17766 Win=131072 Len=1448 TSval=4121702503 TSecr=2243967138 [TCP segment of a reassembled PDU]"
"2569","50.655479","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=25764 Ack=17766 Win=131072 Len=1448 TSval=4121702503 TSecr=2243967138 [TCP segment of a reassembled PDU]"
"2570","50.655481","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=27212 Ack=17766 Win=131072 Len=1448 TSval=4121702503 TSecr=2243967138 [TCP segment of a reassembled PDU]"
"2571","50.655536","100.86.186.61","54.208.191.177","TLSv1.2","424","Application Data"
"2572","50.655610","100.86.186.61","54.208.191.177","TLSv1.2","254","Application Data"
"2573","50.671671","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=17766 Ack=28660 Win=108800 Len=0 TSval=2243967538 TSecr=4121702503"
"2574","50.671673","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=17766 Ack=29206 Win=108800 Len=0 TSval=2243967538 TSecr=4121702503"
"2575","50.674142","54.208.191.177","100.86.186.61","TLSv1.2","573","Application Data"
"2576","50.674241","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=29206 Ack=18273 Win=130560 Len=0 TSval=4121702521 TSecr=2243967541"
"2577","51.671970","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=29206 Ack=18273 Win=131072 Len=1448 TSval=4121703519 TSecr=2243967541 [TCP segment of a reassembled PDU]"
"2578","51.671972","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=30654 Ack=18273 Win=131072 Len=1448 TSval=4121703519 TSecr=2243967541 [TCP segment of a reassembled PDU]"
"2579","51.671973","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=32102 Ack=18273 Win=131072 Len=1448 TSval=4121703519 TSecr=2243967541 [TCP segment of a reassembled PDU]"
"2580","51.672025","100.86.186.61","54.208.191.177","TLSv1.2","424","Application Data"
"2581","51.672094","100.86.186.61","54.208.191.177","TLSv1.2","373","Application Data"
"2582","51.684610","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=18273 Ack=33550 Win=108800 Len=0 TSval=2243968551 TSecr=4121703519"
"2583","51.684611","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=18273 Ack=34215 Win=108800 Len=0 TSval=2243968551 TSecr=4121703519"
"2584","51.687592","54.208.191.177","100.86.186.61","TLSv1.2","573","Application Data"
"2585","51.687704","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=34215 Ack=18780 Win=130560 Len=0 TSval=4121703535 TSecr=2243968554"
"2586","52.768116","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=34215 Ack=18780 Win=131072 Len=1448 TSval=4121704615 TSecr=2243968554 [TCP segment of a reassembled PDU]"
"2587","52.768119","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=35663 Ack=18780 Win=131072 Len=1448 TSval=4121704615 TSecr=2243968554 [TCP segment of a reassembled PDU]"
"2588","52.768121","100.86.186.61","54.208.191.177","TCP","1514","55041  >  443 [ACK] Seq=37111 Ack=18780 Win=131072 Len=1448 TSval=4121704615 TSecr=2243968554 [TCP segment of a reassembled PDU]"
"2589","52.768161","100.86.186.61","54.208.191.177","TLSv1.2","533","Application Data"
"2590","52.785220","54.208.191.177","100.86.186.61","TCP","66","443  >  55041 [ACK] Seq=18780 Ack=38559 Win=108800 Len=0 TSval=2243969652 TSecr=4121704615"
"2591","52.804812","100.86.186.61","54.208.191.177","TCP","533","[TCP Retransmission] 55041  >  443 [PSH, ACK] Seq=38559 Ack=18780 Win=131072 Len=467 TSval=4121704652 TSecr=2243969652 [TCP segment of a reassembled PDU]"
"2592","52.816931","54.208.191.177","100.86.186.61","TCP","78","443  >  55041 [ACK] Seq=18780 Ack=39026 Win=108800 Len=0 TSval=2243969683 TSecr=4121704652 SLE=38559 SRE=39026"
"2593","52.972272","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=18780 Ack=39026 Win=108800 Len=1448 TSval=2243969838 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2594","52.972275","54.208.191.177","100.86.186.61","TCP","1514","[TCP Previous segment not captured] 443  >  55041 [ACK] Seq=21676 Ack=39026 Win=108800 Len=1448 TSval=2243969838 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2595","52.972277","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=23124 Ack=39026 Win=108800 Len=1448 TSval=2243969838 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2596","52.972279","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=24572 Ack=39026 Win=108800 Len=1448 TSval=2243969838 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2597","52.972280","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=26020 Ack=39026 Win=108800 Len=1448 TSval=2243969838 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2598","52.972466","100.86.186.61","54.208.191.177","TCP","66","55041  >  443 [ACK] Seq=39026 Ack=20228 Win=129600 Len=0 TSval=4121704820 TSecr=2243969838"
"2599","52.972555","100.86.186.61","54.208.191.177","TCP","78","[TCP Dup ACK 2598#1] 55041  >  443 [ACK] Seq=39026 Ack=20228 Win=129600 Len=0 TSval=4121704820 TSecr=2243969838 SLE=21676 SRE=27468"
"2600","52.974203","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=27468 Ack=39026 Win=108800 Len=1448 TSval=2243969838 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2601","52.974205","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=28916 Ack=39026 Win=108800 Len=1448 TSval=2243969838 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2602","52.974206","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=30364 Ack=39026 Win=108800 Len=1448 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2603","52.974208","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=31812 Ack=39026 Win=108800 Len=1448 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2604","52.974209","54.208.191.177","100.86.186.61","TCP","582","[TCP Previous segment not captured] 443  >  55041 [PSH, ACK] Seq=34708 Ack=39026 Win=108800 Len=516 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU], Application Data"
"2605","52.974210","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=35224 Ack=39026 Win=108800 Len=1448 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2606","52.974211","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=36672 Ack=39026 Win=108800 Len=1448 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2607","52.974213","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=38120 Ack=39026 Win=108800 Len=1448 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2608","52.974215","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=39568 Ack=39026 Win=108800 Len=1448 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU]"
"2609","52.974216","54.208.191.177","100.86.186.61","TCP","1514","443  >  55041 [ACK] Seq=41016 Ack=39026 Win=108800 Len=1448 TSval=2243969839 TSecr=4121704652 [TCP segment of a reassembled PDU]"
