"No.","Time","Source","Destination","Protocol","Length","Info"
"2025","25.576692","100.81.191.105","52.73.184.233","TCP","54","56281  >  443 [RST] Seq=36323 Win=0 Len=0"
"2026","26.381664","100.81.191.105","52.73.184.233","TCP","78","56295  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2991045162 TSecr=0 SACK_PERM"
"2027","26.381788","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=23936 Ack=7566 Win=131072 Len=1448 TSval=2501328218 TSecr=2832168355 [TCP segment of a reassembled PDU]"
"2028","26.381789","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=25384 Ack=7566 Win=131072 Len=1448 TSval=2501328218 TSecr=2832168355 [TCP segment of a reassembled PDU]"
"2029","26.381798","100.81.191.105","52.73.184.233","TLSv1.2","634","Application Data"
"2030","26.394735","52.73.184.233","100.81.191.105","TCP","66","443  >  56284 [ACK] Seq=7566 Ack=26832 Win=108800 Len=0 TSval=2832169184 TSecr=2501328218"
"2031","26.394737","52.73.184.233","100.81.191.105","TCP","74","443  >  56295 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832169184 TSecr=2991045162 WS=256"
"2032","26.394867","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2991045175 TSecr=2832169184"
"2033","26.395132","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=2991045175 TSecr=2832169184 [TCP segment of a reassembled PDU]"
"2034","26.395151","100.81.191.105","52.73.184.233","TLSv1.2","377","Client Hello (SNI=blackboard.wm.edu)"
"2035","26.409012","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=1 Ack=1760 Win=44800 Len=0 TSval=2832169199 TSecr=2991045175"
"2036","26.409014","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2037","26.409169","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=1760 Ack=146 Win=131584 Len=0 TSval=2991045189 TSecr=2832169199"
"2038","26.409388","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"2039","26.409505","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=1811 Ack=146 Win=131584 Len=1448 TSval=2991045189 TSecr=2832169199 [TCP segment of a reassembled PDU]"
"2040","26.409506","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=3259 Ack=146 Win=131584 Len=1448 TSval=2991045189 TSecr=2832169199 [TCP segment of a reassembled PDU]"
"2041","26.409516","100.81.191.105","52.73.184.233","TLSv1.2","552","Application Data"
"2042","26.414131","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=7566 Ack=27400 Win=108800 Len=1448 TSval=2832169204 TSecr=2501328218 [TCP segment of a reassembled PDU]"
"2043","26.414137","52.73.184.233","100.81.191.105","TLSv1.2","968","Application Data"
"2044","26.414247","100.81.191.105","52.73.184.233","TCP","66","56284  >  443 [ACK] Seq=27400 Ack=9916 Win=128704 Len=0 TSval=2501328250 TSecr=2832169204"
"2045","26.423551","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=146 Ack=3259 Win=62720 Len=0 TSval=2832169214 TSecr=2991045189"
"2046","26.423553","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=146 Ack=5193 Win=83456 Len=0 TSval=2832169214 TSecr=2991045189"
"2047","26.435073","52.73.184.233","100.81.191.105","TCP","1514","443  >  56295 [ACK] Seq=146 Ack=5193 Win=83456 Len=1448 TSval=2832169225 TSecr=2991045189 [TCP segment of a reassembled PDU]"
"2048","26.435075","52.73.184.233","100.81.191.105","TLSv1.2","593","Application Data"
"2049","26.435208","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=5193 Ack=2121 Win=129600 Len=0 TSval=2991045215 TSecr=2832169225"
"2050","26.441030","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=5193 Ack=2121 Win=131072 Len=1448 TSval=2991045221 TSecr=2832169225 [TCP segment of a reassembled PDU]"
"2051","26.441031","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=6641 Ack=2121 Win=131072 Len=1448 TSval=2991045221 TSecr=2832169225 [TCP segment of a reassembled PDU]"
"2052","26.441045","100.81.191.105","52.73.184.233","TLSv1.2","548","Application Data"
"2053","26.454542","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=2121 Ack=8089 Win=101376 Len=0 TSval=2832169244 TSecr=2991045221"
"2054","26.460849","52.73.184.233","100.81.191.105","TLSv1.2","1340","Application Data"
"2055","26.460935","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=8571 Ack=3395 Win=129792 Len=0 TSval=2991045241 TSecr=2832169251"
"2056","26.465583","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=8571 Ack=3395 Win=131072 Len=1448 TSval=2991045246 TSecr=2832169251 [TCP segment of a reassembled PDU]"
"2057","26.465586","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=10019 Ack=3395 Win=131072 Len=1448 TSval=2991045246 TSecr=2832169251 [TCP segment of a reassembled PDU]"
"2058","26.465606","100.81.191.105","52.73.184.233","TLSv1.2","572","Application Data"
"2059","26.479331","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=3395 Ack=11467 Win=108800 Len=0 TSval=2832169269 TSecr=2991045246"
"2060","26.491331","52.73.184.233","100.81.191.105","TCP","1514","443  >  56295 [ACK] Seq=3395 Ack=11973 Win=108800 Len=1448 TSval=2832169281 TSecr=2991045246 [TCP segment of a reassembled PDU]"
"2061","26.491333","52.73.184.233","100.81.191.105","TLSv1.2","336","Application Data"
"2062","26.491414","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=11973 Ack=5113 Win=129344 Len=0 TSval=2991045271 TSecr=2832169281"
"2063","26.590581","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=11973 Ack=5113 Win=131072 Len=1448 TSval=2991045371 TSecr=2832169281 [TCP segment of a reassembled PDU]"
"2064","26.590582","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=13421 Ack=5113 Win=131072 Len=1448 TSval=2991045371 TSecr=2832169281 [TCP segment of a reassembled PDU]"
"2065","26.590611","100.81.191.105","52.73.184.233","TLSv1.2","674","Application Data"
"2066","26.590625","100.81.191.105","52.73.184.233","TLSv1.2","319","Application Data"
"2067","26.604223","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=5113 Ack=15730 Win=108800 Len=0 TSval=2832169394 TSecr=2991045371"
"2068","26.606873","52.73.184.233","100.81.191.105","TLSv1.2","573","Application Data"
"2069","26.606970","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=15730 Ack=5620 Win=130560 Len=0 TSval=2991045387 TSecr=2832169397"
"2070","26.961364","100.81.191.105","52.73.184.233","TCP","78","56296  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=320461043 TSecr=0 SACK_PERM"
"2071","26.961537","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=15730 Ack=5620 Win=131072 Len=1448 TSval=2991045741 TSecr=2832169397 [TCP segment of a reassembled PDU]"
"2072","26.961537","100.81.191.105","52.73.184.233","TCP","1514","56295  >  443 [ACK] Seq=17178 Ack=5620 Win=131072 Len=1448 TSval=2991045741 TSecr=2832169397 [TCP segment of a reassembled PDU]"
"2073","26.961544","100.81.191.105","52.73.184.233","TLSv1.2","566","Application Data"
"2074","26.961623","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=27400 Ack=9916 Win=131072 Len=1448 TSval=2501328797 TSecr=2832169204 [TCP segment of a reassembled PDU]"
"2075","26.961624","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=28848 Ack=9916 Win=131072 Len=1448 TSval=2501328797 TSecr=2832169204 [TCP segment of a reassembled PDU]"
"2076","26.961629","100.81.191.105","52.73.184.233","TLSv1.2","580","Application Data"
"2077","26.970686","100.81.191.105","52.73.184.233","TCP","78","56297  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=201066660 TSecr=0 SACK_PERM"
"2078","26.970822","100.81.191.105","52.73.184.233","TCP","78","56298  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1902394808 TSecr=0 SACK_PERM"
"2079","26.981038","52.73.184.233","100.81.191.105","TCP","74","443  >  56296 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832169771 TSecr=320461043 WS=256"
"2080","26.981040","52.73.184.233","100.81.191.105","TCP","66","443  >  56284 [ACK] Seq=9916 Ack=30296 Win=108800 Len=0 TSval=2832169772 TSecr=2501328797"
"2081","26.981041","52.73.184.233","100.81.191.105","TCP","66","443  >  56295 [ACK] Seq=5620 Ack=18626 Win=108800 Len=0 TSval=2832169772 TSecr=2991045741"
"2082","26.981185","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=320461063 TSecr=2832169771"
"2083","26.981370","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=320461063 TSecr=2832169771 [TCP segment of a reassembled PDU]"
"2084","26.981385","100.81.191.105","52.73.184.233","TLSv1.2","345","Client Hello (SNI=blackboard.wm.edu)"
"2085","26.984392","52.73.184.233","100.81.191.105","TCP","74","443  >  56298 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832169774 TSecr=1902394808 WS=256"
"2086","26.984509","100.81.191.105","52.73.184.233","TCP","66","56298  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=1902394822 TSecr=2832169774"
"2087","26.984663","100.81.191.105","52.73.184.233","TCP","1514","56298  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=1902394822 TSecr=2832169774 [TCP segment of a reassembled PDU]"
"2088","26.984677","100.81.191.105","52.73.184.233","TLSv1.2","441","Client Hello (SNI=blackboard.wm.edu)"
"2089","26.985617","52.73.184.233","100.81.191.105","TCP","74","443  >  56297 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=2832169774 TSecr=201066660 WS=256"
"2090","26.985659","100.81.191.105","52.73.184.233","TCP","66","56297  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=201066675 TSecr=2832169774"
"2091","26.985796","100.81.191.105","52.73.184.233","TCP","1514","56297  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=1448 TSval=201066675 TSecr=2832169774 [TCP segment of a reassembled PDU]"
"2092","26.985808","100.81.191.105","52.73.184.233","TLSv1.2","377","Client Hello (SNI=blackboard.wm.edu)"
"2093","26.995948","100.81.191.105","52.73.184.233","TCP","566","[TCP Retransmission] 56295  >  443 [PSH, ACK] Seq=18626 Ack=5620 Win=131072 Len=500 TSval=2991045776 TSecr=2832169772 [TCP segment of a reassembled PDU]"
"2094","26.997114","52.73.184.233","100.81.191.105","TCP","66","443  >  56296 [ACK] Seq=1 Ack=1728 Win=44800 Len=0 TSval=2832169787 TSecr=320461063"
"2095","26.997115","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=9916 Ack=30810 Win=108800 Len=1448 TSval=2832169787 TSecr=2501328797 [TCP segment of a reassembled PDU]"
"2096","26.997117","52.73.184.233","100.81.191.105","TLSv1.2","105","Application Data"
"2097","26.997118","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2098","26.997119","52.73.184.233","100.81.191.105","TCP","66","443  >  56298 [ACK] Seq=1 Ack=1824 Win=44800 Len=0 TSval=2832169787 TSecr=1902394822"
"2099","26.997126","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2100","26.997225","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=1728 Ack=146 Win=131584 Len=0 TSval=320461079 TSecr=2832169787"
"2101","26.997269","100.81.191.105","52.73.184.233","TCP","66","56284  >  443 [ACK] Seq=30810 Ack=11403 Win=129536 Len=0 TSval=2501328833 TSecr=2832169787"
"2102","26.997290","100.81.191.105","52.73.184.233","TCP","66","56298  >  443 [ACK] Seq=1824 Ack=146 Win=131584 Len=0 TSval=1902394834 TSecr=2832169787"
"2103","26.997360","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"2104","26.997555","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"2105","26.998105","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=1779 Ack=146 Win=131584 Len=1448 TSval=320461079 TSecr=2832169787 [TCP segment of a reassembled PDU]"
"2106","26.998106","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=3227 Ack=146 Win=131584 Len=1448 TSval=320461079 TSecr=2832169787 [TCP segment of a reassembled PDU]"
"2107","26.998112","100.81.191.105","52.73.184.233","TLSv1.2","687","Application Data"
"2108","26.998165","100.81.191.105","52.73.184.233","TCP","1514","56298  >  443 [ACK] Seq=1875 Ack=146 Win=131584 Len=1448 TSval=1902394834 TSecr=2832169787 [TCP segment of a reassembled PDU]"
"2109","26.998166","100.81.191.105","52.73.184.233","TCP","1514","56298  >  443 [ACK] Seq=3323 Ack=146 Win=131584 Len=1448 TSval=1902394834 TSecr=2832169787 [TCP segment of a reassembled PDU]"
"2110","26.998171","100.81.191.105","52.73.184.233","TLSv1.2","573","Application Data"
"2111","26.998211","52.73.184.233","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2112","26.998236","100.81.191.105","52.73.184.233","TCP","66","56297  >  443 [ACK] Seq=1760 Ack=146 Win=131584 Len=0 TSval=201066687 TSecr=2832169789"
"2113","26.998249","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=30810 Ack=11403 Win=131072 Len=1448 TSval=2501328834 TSecr=2832169787 [TCP segment of a reassembled PDU]"
"2114","26.998249","100.81.191.105","52.73.184.233","TCP","1514","56284  >  443 [ACK] Seq=32258 Ack=11403 Win=131072 Len=1448 TSval=2501328834 TSecr=2832169787 [TCP segment of a reassembled PDU]"
"2115","26.998256","100.81.191.105","52.73.184.233","TLSv1.2","545","Application Data"
"2116","26.998307","100.81.191.105","52.73.184.233","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"2117","27.008938","52.73.184.233","100.81.191.105","TCP","78","443  >  56295 [ACK] Seq=5620 Ack=19126 Win=108800 Len=0 TSval=2832169799 TSecr=2991045776 SLE=18626 SRE=19126"
"2118","27.011860","52.73.184.233","100.81.191.105","TCP","66","443  >  56296 [ACK] Seq=146 Ack=3227 Win=62720 Len=0 TSval=2832169802 TSecr=320461079"
"2119","27.011861","52.73.184.233","100.81.191.105","TCP","66","443  >  56296 [ACK] Seq=146 Ack=5296 Win=68608 Len=0 TSval=2832169802 TSecr=320461079"
"2120","27.011862","52.73.184.233","100.81.191.105","TCP","66","443  >  56298 [ACK] Seq=146 Ack=4771 Win=62720 Len=0 TSval=2832169802 TSecr=1902394834"
"2121","27.011862","52.73.184.233","100.81.191.105","TCP","66","443  >  56284 [ACK] Seq=11403 Ack=33706 Win=108800 Len=0 TSval=2832169802 TSecr=2501328834"
"2122","27.028664","52.73.184.233","100.81.191.105","TCP","1514","443  >  56284 [ACK] Seq=11403 Ack=34185 Win=108800 Len=1448 TSval=2832169818 TSecr=2501328834 [TCP segment of a reassembled PDU]"
"2123","27.028669","52.73.184.233","100.81.191.105","TLSv1.2","104","Application Data"
"2124","27.028670","52.73.184.233","100.81.191.105","TCP","1514","443  >  56298 [ACK] Seq=146 Ack=5278 Win=65792 Len=1448 TSval=2832169818 TSecr=1902394834 [TCP segment of a reassembled PDU]"
"2125","27.028671","52.73.184.233","100.81.191.105","TLSv1.2","101","Application Data"
"2126","27.028798","100.81.191.105","52.73.184.233","TCP","66","56284  >  443 [ACK] Seq=34185 Ack=12889 Win=129536 Len=0 TSval=2501328865 TSecr=2832169818"
"2127","27.028853","100.81.191.105","52.73.184.233","TCP","66","56298  >  443 [ACK] Seq=5278 Ack=1629 Win=130112 Len=0 TSval=1902394866 TSecr=2832169818"
"2128","27.055439","52.73.184.233","100.81.191.105","TCP","66","443  >  56297 [ACK] Seq=146 Ack=1811 Win=44800 Len=0 TSval=2832169845 TSecr=201066687"
"2129","27.117096","52.73.184.233","100.81.191.105","TLSv1.2","1318","Application Data"
"2130","27.117196","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=5296 Ack=1398 Win=130368 Len=0 TSval=320461199 TSecr=2832169906"
"2131","27.120173","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=5296 Ack=1398 Win=131072 Len=1448 TSval=320461202 TSecr=2832169906 [TCP segment of a reassembled PDU]"
"2132","27.120175","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=6744 Ack=1398 Win=131072 Len=1448 TSval=320461202 TSecr=2832169906 [TCP segment of a reassembled PDU]"
"2133","27.120195","100.81.191.105","52.73.184.233","TLSv1.2","718","Application Data"
"2134","27.135310","52.73.184.233","100.81.191.105","TCP","66","443  >  56296 [ACK] Seq=1398 Ack=8192 Win=104448 Len=0 TSval=2832169925 TSecr=320461202"
"2135","27.146933","52.73.184.233","100.81.191.105","TLSv1.2","1316","Application Data"
"2136","27.147181","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=8844 Ack=2648 Win=129792 Len=0 TSval=320461229 TSecr=2832169938"
"2137","27.149685","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=8844 Ack=2648 Win=131072 Len=1448 TSval=320461232 TSecr=2832169938 [TCP segment of a reassembled PDU]"
"2138","27.149687","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=10292 Ack=2648 Win=131072 Len=1448 TSval=320461232 TSecr=2832169938 [TCP segment of a reassembled PDU]"
"2139","27.149719","100.81.191.105","52.73.184.233","TLSv1.2","722","Application Data"
"2140","27.163152","52.73.184.233","100.81.191.105","TCP","66","443  >  56296 [ACK] Seq=2648 Ack=11740 Win=108800 Len=0 TSval=2832169953 TSecr=320461232"
"2141","27.186318","100.81.191.105","52.73.184.233","TCP","722","[TCP Retransmission] 56296  >  443 [PSH, ACK] Seq=11740 Ack=2648 Win=131072 Len=656 TSval=320461268 TSecr=2832169953 [TCP segment of a reassembled PDU]"
"2142","27.199461","52.73.184.233","100.81.191.105","TCP","78","443  >  56296 [ACK] Seq=2648 Ack=12396 Win=108800 Len=0 TSval=2832169989 TSecr=320461268 SLE=11740 SRE=12396"
"2143","27.211870","52.73.184.233","100.81.191.105","TCP","1514","443  >  56295 [ACK] Seq=5620 Ack=19126 Win=108800 Len=1448 TSval=2832170002 TSecr=2991045776 [TCP segment of a reassembled PDU]"
"2144","27.211872","52.73.184.233","100.81.191.105","TLSv1.2","1327","Application Data"
"2145","27.212055","100.81.191.105","52.73.184.233","TCP","66","56295  >  443 [ACK] Seq=19126 Ack=8329 Win=128320 Len=0 TSval=2991045992 TSecr=2832170002"
"2146","27.224017","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=2648 Ack=12396 Win=108800 Len=1448 TSval=2832170014 TSecr=320461268 [TCP segment of a reassembled PDU]"
"2147","27.224019","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=4096 Ack=12396 Win=108800 Len=1448 TSval=2832170014 TSecr=320461268 [TCP segment of a reassembled PDU]"
"2148","27.224019","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=5544 Ack=12396 Win=108800 Len=1448 TSval=2832170014 TSecr=320461268 [TCP segment of a reassembled PDU]"
"2149","27.224182","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=12396 Ack=6992 Win=126720 Len=0 TSval=320461306 TSecr=2832170014"
"2150","27.224293","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56296  >  443 [ACK] Seq=12396 Ack=6992 Win=131072 Len=0 TSval=320461306 TSecr=2832170014"
"2151","27.225465","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=6992 Ack=12396 Win=108800 Len=1448 TSval=2832170014 TSecr=320461268 [TCP segment of a reassembled PDU]"
"2152","27.225467","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=8440 Ack=12396 Win=108800 Len=1448 TSval=2832170014 TSecr=320461268 [TCP segment of a reassembled PDU]"
"2153","27.225468","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=9888 Ack=12396 Win=108800 Len=1448 TSval=2832170014 TSecr=320461268 [TCP segment of a reassembled PDU]"
"2154","27.225469","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=11336 Ack=12396 Win=108800 Len=1448 TSval=2832170014 TSecr=320461268 [TCP segment of a reassembled PDU]"
"2155","27.225470","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=12784 Ack=12396 Win=108800 Len=1448 TSval=2832170014 TSecr=320461268 [TCP segment of a reassembled PDU]"
"2156","27.225471","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=14232 Ack=12396 Win=108800 Len=1448 TSval=2832170014 TSecr=320461268 [TCP segment of a reassembled PDU]"
"2157","27.225472","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=15680 Ack=12396 Win=108800 Len=1448 TSval=2832170014 TSecr=320461268 [TCP segment of a reassembled PDU]"
"2158","27.225596","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=12396 Ack=17128 Win=120896 Len=0 TSval=320461308 TSecr=2832170014"
"2159","27.225666","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56296  >  443 [ACK] Seq=12396 Ack=17128 Win=131072 Len=0 TSval=320461308 TSecr=2832170014"
"2160","27.237564","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=17128 Ack=12396 Win=108800 Len=1448 TSval=2832170027 TSecr=320461306 [TCP segment of a reassembled PDU]"
"2161","27.237565","52.73.184.233","100.81.191.105","TLSv1.2","1514","Application Data, Application Data"
"2162","27.237566","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=20024 Ack=12396 Win=108800 Len=1448 TSval=2832170027 TSecr=320461306 [TCP segment of a reassembled PDU]"
"2163","27.237567","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=21472 Ack=12396 Win=108800 Len=1448 TSval=2832170027 TSecr=320461306 [TCP segment of a reassembled PDU]"
"2164","27.237568","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=22920 Ack=12396 Win=108800 Len=1448 TSval=2832170027 TSecr=320461306 [TCP segment of a reassembled PDU]"
"2165","27.237641","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=12396 Ack=24368 Win=123776 Len=0 TSval=320461320 TSecr=2832170027"
"2166","27.237740","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56296  >  443 [ACK] Seq=12396 Ack=24368 Win=131072 Len=0 TSval=320461320 TSecr=2832170027"
"2167","27.238923","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=24368 Ack=12396 Win=108800 Len=1448 TSval=2832170027 TSecr=320461306 [TCP segment of a reassembled PDU]"
"2168","27.238924","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=25816 Ack=12396 Win=108800 Len=1448 TSval=2832170029 TSecr=320461308 [TCP segment of a reassembled PDU]"
"2169","27.238976","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=12396 Ack=27264 Win=128128 Len=0 TSval=320461321 TSecr=2832170029"
"2170","27.239019","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56296  >  443 [ACK] Seq=12396 Ack=27264 Win=131072 Len=0 TSval=320461321 TSecr=2832170029"
"2171","27.241670","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=27264 Ack=12396 Win=108800 Len=1448 TSval=2832170029 TSecr=320461308 [TCP segment of a reassembled PDU]"
"2172","27.241671","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=28712 Ack=12396 Win=108800 Len=1448 TSval=2832170029 TSecr=320461308 [TCP segment of a reassembled PDU]"
"2173","27.241671","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=30160 Ack=12396 Win=108800 Len=1448 TSval=2832170029 TSecr=320461308 [TCP segment of a reassembled PDU]"
"2174","27.241672","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=31608 Ack=12396 Win=108800 Len=1448 TSval=2832170029 TSecr=320461308 [TCP segment of a reassembled PDU]"
"2175","27.241673","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=33056 Ack=12396 Win=108800 Len=1448 TSval=2832170029 TSecr=320461308 [TCP segment of a reassembled PDU]"
"2176","27.241673","52.73.184.233","100.81.191.105","TLSv1.2","1514","Application Data"
"2177","27.241674","52.73.184.233","100.81.191.105","TCP","1514","443  >  56296 [ACK] Seq=35952 Ack=12396 Win=108800 Len=1448 TSval=2832170029 TSecr=320461308 [TCP segment of a reassembled PDU]"
"2178","27.241674","52.73.184.233","100.81.191.105","TLSv1.2","143","Application Data"
"2179","27.241724","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=12396 Ack=37477 Win=120832 Len=0 TSval=320461324 TSecr=2832170030"
"2180","27.241755","100.81.191.105","52.73.184.233","TCP","66","[TCP Window Update] 56296  >  443 [ACK] Seq=12396 Ack=37477 Win=131072 Len=0 TSval=320461324 TSecr=2832170030"
"2181","27.300315","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=12396 Ack=37477 Win=131072 Len=1448 TSval=320461382 TSecr=2832170030 [TCP segment of a reassembled PDU]"
"2182","27.300317","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=13844 Ack=37477 Win=131072 Len=1448 TSval=320461382 TSecr=2832170030 [TCP segment of a reassembled PDU]"
"2183","27.300341","100.81.191.105","52.73.184.233","TLSv1.2","703","Application Data"
"2184","27.300360","100.81.191.105","52.73.184.233","TLSv1.2","411","Application Data"
"2185","27.313479","52.73.184.233","100.81.191.105","TCP","66","443  >  56296 [ACK] Seq=37477 Ack=16274 Win=108800 Len=0 TSval=2832170103 TSecr=320461382"
"2186","27.323625","52.73.184.233","100.81.191.105","TLSv1.2","1442","Application Data"
"2187","27.323799","100.81.191.105","52.73.184.233","TCP","66","56296  >  443 [ACK] Seq=16274 Ack=38853 Win=129664 Len=0 TSval=320461406 TSecr=2832170112"
"2188","27.359061","100.81.191.105","52.73.184.233","TCP","1514","56296  >  443 [ACK] Seq=16274 Ack=38853 Win=131072 Len=1448 TSval=320461441 TSecr=2832170112 [TCP segment of a reassembled PDU]"
