"No.","Time","Source","Destination","Protocol","Length","Info"
"939","24.519319","100.81.191.105","54.209.236.244","TCP","66","65307  >  443 [FIN, ACK] Seq=24564 Ack=10015 Win=131072 Len=0 TSval=2492345911 TSecr=1478622118"
"940","24.523914","100.81.191.105","54.209.236.244","TCP","78","65322  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=3363090978 TSecr=0 SACK_PERM"
"941","24.532623","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"942","24.532625","54.209.236.244","100.81.191.105","TCP","66","443  >  65308 [FIN, ACK] Seq=2902 Ack=3841 Win=48896 Len=0 TSval=1478622137 TSecr=2640303295"
"943","24.532625","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"944","24.532723","100.81.191.105","54.209.236.244","TCP","54","65308  >  443 [RST] Seq=3841 Win=0 Len=0"
"945","24.532746","100.81.191.105","54.209.236.244","TCP","54","65308  >  443 [RST] Seq=3841 Win=0 Len=0"
"946","24.532765","100.81.191.105","54.209.236.244","TCP","54","65310  >  443 [RST] Seq=622 Win=0 Len=0"
"947","24.533942","54.209.236.244","100.81.191.105","TCP","66","443  >  65310 [FIN, ACK] Seq=177 Ack=622 Win=28160 Len=0 TSval=1478622137 TSecr=1757094103"
"948","24.533943","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"949","24.533943","54.209.236.244","100.81.191.105","TCP","66","443  >  65309 [FIN, ACK] Seq=22873 Ack=27271 Win=108800 Len=0 TSval=1478622137 TSecr=2168881580"
"950","24.533943","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"951","24.533944","54.209.236.244","100.81.191.105","TCP","66","443  >  65306 [FIN, ACK] Seq=41897 Ack=17911 Win=108800 Len=0 TSval=1478622137 TSecr=3231502610"
"952","24.533945","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"953","24.533945","54.209.236.244","100.81.191.105","TCP","66","443  >  65307 [FIN, ACK] Seq=10046 Ack=24565 Win=108800 Len=0 TSval=1478622137 TSecr=2492345911"
"954","24.533946","54.209.236.244","100.81.191.105","TLSv1.2","97","Encrypted Alert"
"955","24.533946","54.209.236.244","100.81.191.105","TCP","66","443  >  65311 [FIN, ACK] Seq=5886 Ack=14719 Win=108800 Len=0 TSval=1478622137 TSecr=4223812388"
"956","24.534017","100.81.191.105","54.209.236.244","TCP","54","65309  >  443 [RST] Seq=27271 Win=0 Len=0"
"957","24.534032","100.81.191.105","54.209.236.244","TCP","54","65309  >  443 [RST] Seq=27271 Win=0 Len=0"
"958","24.534049","100.81.191.105","54.209.236.244","TCP","54","65306  >  443 [RST] Seq=17911 Win=0 Len=0"
"959","24.534059","100.81.191.105","54.209.236.244","TCP","54","65306  >  443 [RST] Seq=17911 Win=0 Len=0"
"960","24.534077","100.81.191.105","54.209.236.244","TCP","54","65307  >  443 [RST] Seq=24565 Win=0 Len=0"
"961","24.534086","100.81.191.105","54.209.236.244","TCP","54","65307  >  443 [RST] Seq=24565 Win=0 Len=0"
"962","24.534101","100.81.191.105","54.209.236.244","TCP","54","65311  >  443 [RST] Seq=14719 Win=0 Len=0"
"963","24.534110","100.81.191.105","54.209.236.244","TCP","54","65311  >  443 [RST] Seq=14719 Win=0 Len=0"
"964","24.534118","100.81.191.105","54.209.236.244","TCP","54","65310  >  443 [RST] Seq=622 Win=0 Len=0"
"965","24.536212","54.209.236.244","100.81.191.105","TCP","74","443  >  65322 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=1478622141 TSecr=3363090978 WS=256"
"966","24.536289","100.81.191.105","54.209.236.244","TCP","66","65322  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=3363090990 TSecr=1478622141"
"967","24.536427","100.81.191.105","54.209.236.244","TLSv1.2","635","Client Hello (SNI=blackboard.wm.edu)"
"968","24.549002","54.209.236.244","100.81.191.105","TCP","66","443  >  65322 [ACK] Seq=1 Ack=570 Win=28160 Len=0 TSval=1478622153 TSecr=3363090990"
"969","24.549003","54.209.236.244","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"970","24.549094","100.81.191.105","54.209.236.244","TCP","66","65322  >  443 [ACK] Seq=570 Ack=146 Win=131584 Len=0 TSval=3363091003 TSecr=1478622153"
"971","24.549300","100.81.191.105","54.209.236.244","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"972","24.549427","100.81.191.105","54.209.236.244","TCP","1514","65322  >  443 [ACK] Seq=621 Ack=146 Win=131584 Len=1448 TSval=3363091003 TSecr=1478622153 [TCP segment of a reassembled PDU]"
"973","24.549428","100.81.191.105","54.209.236.244","TCP","1514","65322  >  443 [ACK] Seq=2069 Ack=146 Win=131584 Len=1448 TSval=3363091003 TSecr=1478622153 [TCP segment of a reassembled PDU]"
"974","24.549433","100.81.191.105","54.209.236.244","TLSv1.2","423","Application Data"
"975","24.563618","54.209.236.244","100.81.191.105","TCP","66","443  >  65322 [ACK] Seq=146 Ack=3517 Win=46080 Len=0 TSval=1478622167 TSecr=3363091003"
"976","24.568640","54.209.236.244","100.81.191.105","TLSv1.2","1341","Application Data"
"977","24.568748","100.81.191.105","54.209.236.244","TCP","66","65322  >  443 [ACK] Seq=3874 Ack=1421 Win=130304 Len=0 TSval=3363091023 TSecr=1478622172"
"978","24.572891","100.81.191.105","54.209.236.244","TCP","1514","65322  >  443 [ACK] Seq=3874 Ack=1421 Win=131072 Len=1448 TSval=3363091027 TSecr=1478622172 [TCP segment of a reassembled PDU]"
"979","24.572893","100.81.191.105","54.209.236.244","TCP","1514","65322  >  443 [ACK] Seq=5322 Ack=1421 Win=131072 Len=1448 TSval=3363091027 TSecr=1478622172 [TCP segment of a reassembled PDU]"
"980","24.572920","100.81.191.105","54.209.236.244","TLSv1.2","447","Application Data"
"981","24.585635","54.209.236.244","100.81.191.105","TCP","66","443  >  65322 [ACK] Seq=1421 Ack=6770 Win=66816 Len=0 TSval=1478622190 TSecr=3363091027"
"982","24.595744","54.209.236.244","100.81.191.105","TCP","1514","443  >  65322 [ACK] Seq=1421 Ack=7151 Win=69632 Len=1448 TSval=1478622200 TSecr=3363091027 [TCP segment of a reassembled PDU]"
"983","24.595746","54.209.236.244","100.81.191.105","TLSv1.2","333","Application Data"
"984","24.595875","100.81.191.105","54.209.236.244","TCP","66","65322  >  443 [ACK] Seq=7151 Ack=3136 Win=129344 Len=0 TSval=3363091050 TSecr=1478622200"
"985","25.040141","100.81.191.105","54.209.236.244","TCP","78","65323  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2585519868 TSecr=0 SACK_PERM"
"986","25.040339","100.81.191.105","54.209.236.244","TCP","78","65324  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2615762614 TSecr=0 SACK_PERM"
"987","25.040453","100.81.191.105","54.209.236.244","TCP","1514","65322  >  443 [ACK] Seq=7151 Ack=3136 Win=131072 Len=1448 TSval=3363091494 TSecr=1478622200 [TCP segment of a reassembled PDU]"
"988","25.040454","100.81.191.105","54.209.236.244","TCP","1514","65322  >  443 [ACK] Seq=8599 Ack=3136 Win=131072 Len=1448 TSval=3363091494 TSecr=1478622200 [TCP segment of a reassembled PDU]"
"989","25.040464","100.81.191.105","54.209.236.244","TLSv1.2","441","Application Data"
"990","25.053213","54.209.236.244","100.81.191.105","TCP","74","443  >  65323 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=1478622657 TSecr=2585519868 WS=256"
"991","25.053214","54.209.236.244","100.81.191.105","TCP","74","443  >  65324 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=1478622657 TSecr=2615762614 WS=256"
"992","25.053312","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2585519881 TSecr=1478622657"
"993","25.053362","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2615762627 TSecr=1478622657"
"994","25.053466","100.81.191.105","54.209.236.244","TLSv1.2","635","Client Hello (SNI=blackboard.wm.edu)"
"995","25.053569","100.81.191.105","54.209.236.244","TLSv1.2","635","Client Hello (SNI=blackboard.wm.edu)"
"996","25.054314","54.209.236.244","100.81.191.105","TCP","66","443  >  65322 [ACK] Seq=3136 Ack=10047 Win=90368 Len=0 TSval=1478622659 TSecr=3363091494"
"997","25.055549","100.81.191.105","54.209.236.244","TCP","78","65325  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2429622890 TSecr=0 SACK_PERM"
"998","25.055654","100.81.191.105","54.209.236.244","TCP","78","65326  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1058472419 TSecr=0 SACK_PERM"
"999","25.066010","54.209.236.244","100.81.191.105","TCP","66","443  >  65323 [ACK] Seq=1 Ack=570 Win=28160 Len=0 TSval=1478622670 TSecr=2585519881"
"1000","25.066012","54.209.236.244","100.81.191.105","TCP","66","443  >  65324 [ACK] Seq=1 Ack=570 Win=28160 Len=0 TSval=1478622670 TSecr=2615762627"
"1001","25.067773","54.209.236.244","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1002","25.067773","54.209.236.244","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1003","25.067774","54.209.236.244","100.81.191.105","TCP","74","443  >  65325 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=1478622673 TSecr=2429622890 WS=256"
"1004","25.067855","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=570 Ack=146 Win=131584 Len=0 TSval=2615762642 TSecr=1478622671"
"1005","25.067899","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [ACK] Seq=570 Ack=146 Win=131584 Len=0 TSval=2585519896 TSecr=1478622671"
"1006","25.067925","100.81.191.105","54.209.236.244","TCP","66","65325  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=2429622902 TSecr=1478622673"
"1007","25.068035","100.81.191.105","54.209.236.244","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1008","25.068106","100.81.191.105","54.209.236.244","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1009","25.068225","100.81.191.105","54.209.236.244","TLSv1.2","667","Client Hello (SNI=blackboard.wm.edu)"
"1010","25.068297","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=621 Ack=146 Win=131584 Len=1448 TSval=2615762642 TSecr=1478622671 [TCP segment of a reassembled PDU]"
"1011","25.068298","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=2069 Ack=146 Win=131584 Len=1448 TSval=2615762642 TSecr=1478622671 [TCP segment of a reassembled PDU]"
"1012","25.068302","100.81.191.105","54.209.236.244","TLSv1.2","562","Application Data"
"1013","25.068342","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=621 Ack=146 Win=131584 Len=1448 TSval=2585519896 TSecr=1478622671 [TCP segment of a reassembled PDU]"
"1014","25.068343","100.81.191.105","54.209.236.244","TCP","1514","65323  >  443 [ACK] Seq=2069 Ack=146 Win=131584 Len=1448 TSval=2585519896 TSecr=1478622671 [TCP segment of a reassembled PDU]"
"1015","25.068348","100.81.191.105","54.209.236.244","TLSv1.2","455","Application Data"
"1016","25.068909","54.209.236.244","100.81.191.105","TCP","74","443  >  65326 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM TSval=1478622673 TSecr=1058472419 WS=256"
"1017","25.068951","100.81.191.105","54.209.236.244","TCP","66","65326  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=1058472432 TSecr=1478622673"
"1018","25.069033","100.81.191.105","54.209.236.244","TLSv1.2","635","Client Hello (SNI=blackboard.wm.edu)"
"1019","25.074667","100.81.191.105","54.209.236.244","TCP","441","[TCP Retransmission] 65322  >  443 [PSH, ACK] Seq=10047 Ack=3136 Win=131072 Len=375 TSval=3363091529 TSecr=1478622659 [TCP segment of a reassembled PDU]"
"1020","25.075454","54.209.236.244","100.81.191.105","TCP","1514","443  >  65322 [ACK] Seq=3136 Ack=10422 Win=93440 Len=1448 TSval=1478622679 TSecr=3363091494 [TCP segment of a reassembled PDU]"
"1021","25.075455","54.209.236.244","100.81.191.105","TLSv1.2","1343","Application Data"
"1022","25.075535","100.81.191.105","54.209.236.244","TCP","66","65322  >  443 [ACK] Seq=10422 Ack=5861 Win=128320 Len=0 TSval=3363091529 TSecr=1478622679"
"1023","25.076353","100.81.191.105","54.209.236.244","TCP","1514","65322  >  443 [ACK] Seq=10422 Ack=5861 Win=131072 Len=1448 TSval=3363091530 TSecr=1478622679 [TCP segment of a reassembled PDU]"
"1024","25.076354","100.81.191.105","54.209.236.244","TCP","1514","65322  >  443 [ACK] Seq=11870 Ack=5861 Win=131072 Len=1448 TSval=3363091530 TSecr=1478622679 [TCP segment of a reassembled PDU]"
"1025","25.076364","100.81.191.105","54.209.236.244","TLSv1.2","448","Application Data"
"1026","25.081817","54.209.236.244","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1027","25.081818","54.209.236.244","100.81.191.105","TCP","66","443  >  65324 [ACK] Seq=146 Ack=3517 Win=46080 Len=0 TSval=1478622686 TSecr=2615762642"
"1028","25.081819","54.209.236.244","100.81.191.105","TCP","66","443  >  65323 [ACK] Seq=146 Ack=2069 Win=46080 Len=0 TSval=1478622686 TSecr=2585519896"
"1029","25.081820","54.209.236.244","100.81.191.105","TCP","66","443  >  65323 [ACK] Seq=146 Ack=3906 Win=51712 Len=0 TSval=1478622687 TSecr=2585519896"
"1030","25.081820","54.209.236.244","100.81.191.105","TCP","66","443  >  65326 [ACK] Seq=1 Ack=570 Win=28160 Len=0 TSval=1478622687 TSecr=1058472432"
"1031","25.081889","100.81.191.105","54.209.236.244","TCP","66","65325  >  443 [ACK] Seq=602 Ack=146 Win=131584 Len=0 TSval=2429622916 TSecr=1478622686"
"1032","25.082046","100.81.191.105","54.209.236.244","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1033","25.082151","100.81.191.105","54.209.236.244","TCP","1514","65325  >  443 [ACK] Seq=653 Ack=146 Win=131584 Len=1448 TSval=2429622916 TSecr=1478622686 [TCP segment of a reassembled PDU]"
"1034","25.082152","100.81.191.105","54.209.236.244","TCP","1514","65325  >  443 [ACK] Seq=2101 Ack=146 Win=131584 Len=1448 TSval=2429622916 TSecr=1478622686 [TCP segment of a reassembled PDU]"
"1035","25.082158","100.81.191.105","54.209.236.244","TLSv1.2","420","Application Data"
"1036","25.082939","54.209.236.244","100.81.191.105","TLSv1.2","211","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"1037","25.082976","100.81.191.105","54.209.236.244","TCP","66","65326  >  443 [ACK] Seq=570 Ack=146 Win=131584 Len=0 TSval=1058472446 TSecr=1478622687"
"1038","25.083052","100.81.191.105","54.209.236.244","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"1039","25.087169","54.209.236.244","100.81.191.105","TCP","78","[TCP Dup ACK 1020#1] 443  >  65322 [ACK] Seq=5861 Ack=10422 Win=93440 Len=0 TSval=1478622691 TSecr=3363091529 SLE=10047 SRE=10422"
"1040","25.089606","54.209.236.244","100.81.191.105","TCP","66","443  >  65322 [ACK] Seq=5861 Ack=13700 Win=108800 Len=0 TSval=1478622694 TSecr=3363091530"
"1041","25.090899","54.209.236.244","100.81.191.105","TCP","1514","443  >  65323 [ACK] Seq=146 Ack=3906 Win=51712 Len=1448 TSval=1478622694 TSecr=2585519896 [TCP segment of a reassembled PDU]"
"1042","25.090900","54.209.236.244","100.81.191.105","TLSv1.2","108","Application Data"
"1043","25.090978","100.81.191.105","54.209.236.244","TCP","66","65323  >  443 [ACK] Seq=3906 Ack=1636 Win=130112 Len=0 TSval=2585519919 TSecr=1478622694"
"1044","25.095677","54.209.236.244","100.81.191.105","TCP","66","443  >  65325 [ACK] Seq=146 Ack=3903 Win=66816 Len=0 TSval=1478622700 TSecr=2429622916"
"1045","25.097675","54.209.236.244","100.81.191.105","TCP","1514","443  >  65322 [ACK] Seq=5861 Ack=13700 Win=108800 Len=1448 TSval=1478622702 TSecr=3363091530 [TCP segment of a reassembled PDU]"
"1046","25.097677","54.209.236.244","100.81.191.105","TLSv1.2","104","Application Data"
"1047","25.097747","100.81.191.105","54.209.236.244","TCP","66","65322  >  443 [ACK] Seq=13700 Ack=7347 Win=129536 Len=0 TSval=3363091552 TSecr=1478622702"
"1048","25.102400","100.81.191.105","54.209.236.244","TCP","562","[TCP Retransmission] 65324  >  443 [PSH, ACK] Seq=3517 Ack=146 Win=131584 Len=496 TSval=2615762676 TSecr=1478622686 [TCP segment of a reassembled PDU]"
"1049","25.103744","54.209.236.244","100.81.191.105","TCP","1514","443  >  65325 [ACK] Seq=146 Ack=3903 Win=66816 Len=1448 TSval=1478622707 TSecr=2429622916 [TCP segment of a reassembled PDU]"
"1050","25.103746","54.209.236.244","100.81.191.105","TLSv1.2","105","Application Data"
"1051","25.103827","100.81.191.105","54.209.236.244","TCP","66","65325  >  443 [ACK] Seq=3903 Ack=1633 Win=130112 Len=0 TSval=2429622938 TSecr=1478622707"
"1052","25.114880","54.209.236.244","100.81.191.105","TCP","78","443  >  65324 [ACK] Seq=146 Ack=4013 Win=48896 Len=0 TSval=1478622720 TSecr=2615762676 SLE=3517 SRE=4013"
"1053","25.136459","54.209.236.244","100.81.191.105","TCP","66","443  >  65326 [ACK] Seq=146 Ack=621 Win=28160 Len=0 TSval=1478622741 TSecr=1058472446"
"1054","25.163845","54.209.236.244","100.81.191.105","TLSv1.2","1319","Application Data"
"1055","25.163933","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=4013 Ack=1399 Win=130368 Len=0 TSval=2615762738 TSecr=1478622768"
"1056","25.166278","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=4013 Ack=1399 Win=131072 Len=1448 TSval=2615762740 TSecr=1478622768 [TCP segment of a reassembled PDU]"
"1057","25.166281","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=5461 Ack=1399 Win=131072 Len=1448 TSval=2615762740 TSecr=1478622768 [TCP segment of a reassembled PDU]"
"1058","25.166304","100.81.191.105","54.209.236.244","TLSv1.2","593","Application Data"
"1059","25.178917","54.209.236.244","100.81.191.105","TCP","66","443  >  65324 [ACK] Seq=1399 Ack=7436 Win=87552 Len=0 TSval=1478622783 TSecr=2615762740"
"1060","25.190883","54.209.236.244","100.81.191.105","TLSv1.2","1317","Application Data"
"1061","25.190987","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=7436 Ack=2650 Win=129792 Len=0 TSval=2615762765 TSecr=1478622795"
"1062","25.193511","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=7436 Ack=2650 Win=131072 Len=1448 TSval=2615762768 TSecr=1478622795 [TCP segment of a reassembled PDU]"
"1063","25.193513","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=8884 Ack=2650 Win=131072 Len=1448 TSval=2615762768 TSecr=1478622795 [TCP segment of a reassembled PDU]"
"1064","25.193549","100.81.191.105","54.209.236.244","TLSv1.2","597","Application Data"
"1065","25.206132","54.209.236.244","100.81.191.105","TCP","66","443  >  65324 [ACK] Seq=2650 Ack=10332 Win=105472 Len=0 TSval=1478622811 TSecr=2615762768"
"1066","25.226649","100.81.191.105","54.209.236.244","TCP","597","[TCP Retransmission] 65324  >  443 [PSH, ACK] Seq=10332 Ack=2650 Win=131072 Len=531 TSval=2615762801 TSecr=1478622811 [TCP segment of a reassembled PDU]"
"1067","25.239477","54.209.236.244","100.81.191.105","TCP","78","443  >  65324 [ACK] Seq=2650 Ack=10863 Win=108288 Len=0 TSval=1478622844 TSecr=2615762801 SLE=10332 SRE=10863"
"1068","25.264131","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=2650 Ack=10863 Win=108288 Len=1448 TSval=1478622868 TSecr=2615762801 [TCP segment of a reassembled PDU]"
"1069","25.264133","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=4098 Ack=10863 Win=108288 Len=1448 TSval=1478622868 TSecr=2615762801 [TCP segment of a reassembled PDU]"
"1070","25.264133","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=5546 Ack=10863 Win=108288 Len=1448 TSval=1478622868 TSecr=2615762801 [TCP segment of a reassembled PDU]"
"1071","25.264201","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=10863 Ack=6994 Win=126720 Len=0 TSval=2615762838 TSecr=1478622868"
"1072","25.267495","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=6994 Ack=10863 Win=108288 Len=1448 TSval=1478622868 TSecr=2615762801 [TCP segment of a reassembled PDU]"
"1073","25.267496","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=8442 Ack=10863 Win=108288 Len=1448 TSval=1478622869 TSecr=2615762801 [TCP segment of a reassembled PDU]"
"1074","25.267497","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=9890 Ack=10863 Win=108288 Len=1448 TSval=1478622869 TSecr=2615762801 [TCP segment of a reassembled PDU]"
"1075","25.267497","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=11338 Ack=10863 Win=108288 Len=1448 TSval=1478622869 TSecr=2615762801 [TCP segment of a reassembled PDU]"
"1076","25.267498","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=12786 Ack=10863 Win=108288 Len=1448 TSval=1478622869 TSecr=2615762801 [TCP segment of a reassembled PDU]"
"1077","25.267499","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=14234 Ack=10863 Win=108288 Len=1448 TSval=1478622869 TSecr=2615762801 [TCP segment of a reassembled PDU]"
"1078","25.267499","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=15682 Ack=10863 Win=108288 Len=1448 TSval=1478622869 TSecr=2615762801 [TCP segment of a reassembled PDU]"
"1079","25.267563","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=10863 Ack=17130 Win=116544 Len=0 TSval=2615762841 TSecr=1478622869"
"1080","25.273649","100.81.191.105","54.209.236.244","TCP","66","[TCP Window Update] 65324  >  443 [ACK] Seq=10863 Ack=17130 Win=131072 Len=0 TSval=2615762848 TSecr=1478622869"
"1081","25.277030","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=17130 Ack=10863 Win=108288 Len=1448 TSval=1478622881 TSecr=2615762838 [TCP segment of a reassembled PDU]"
"1082","25.277031","54.209.236.244","100.81.191.105","TLSv1.2","1514","Application Data, Application Data"
"1083","25.277032","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=20026 Ack=10863 Win=108288 Len=1448 TSval=1478622881 TSecr=2615762838 [TCP segment of a reassembled PDU]"
"1084","25.277032","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=21474 Ack=10863 Win=108288 Len=1448 TSval=1478622881 TSecr=2615762838 [TCP segment of a reassembled PDU]"
"1085","25.277033","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=22922 Ack=10863 Win=108288 Len=1448 TSval=1478622881 TSecr=2615762838 [TCP segment of a reassembled PDU]"
"1086","25.277090","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=10863 Ack=24370 Win=123776 Len=0 TSval=2615762851 TSecr=1478622881"
"1087","25.278094","100.81.191.105","54.209.236.244","TCP","66","[TCP Window Update] 65324  >  443 [ACK] Seq=10863 Ack=24370 Win=131072 Len=0 TSval=2615762852 TSecr=1478622881"
"1088","25.278280","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=24370 Ack=10863 Win=108288 Len=1448 TSval=1478622881 TSecr=2615762838 [TCP segment of a reassembled PDU]"
"1089","25.278320","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=10863 Ack=25818 Win=129600 Len=0 TSval=2615762852 TSecr=1478622881"
"1090","25.278793","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=25818 Ack=10863 Win=108288 Len=1448 TSval=1478622884 TSecr=2615762841 [TCP segment of a reassembled PDU]"
"1091","25.278815","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=10863 Ack=27266 Win=128128 Len=0 TSval=2615762852 TSecr=1478622884"
"1092","25.280933","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=27266 Ack=10863 Win=108288 Len=1448 TSval=1478622884 TSecr=2615762841 [TCP segment of a reassembled PDU]"
"1093","25.280933","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=28714 Ack=10863 Win=108288 Len=1448 TSval=1478622884 TSecr=2615762841 [TCP segment of a reassembled PDU]"
"1094","25.280987","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=10863 Ack=30162 Win=125248 Len=0 TSval=2615762855 TSecr=1478622884"
"1095","25.282133","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=30162 Ack=10863 Win=108288 Len=1448 TSval=1478622884 TSecr=2615762841 [TCP segment of a reassembled PDU]"
"1096","25.282134","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=31610 Ack=10863 Win=108288 Len=1448 TSval=1478622884 TSecr=2615762841 [TCP segment of a reassembled PDU]"
"1097","25.282134","54.209.236.244","100.81.191.105","TCP","1514","443  >  65324 [ACK] Seq=33058 Ack=10863 Win=108288 Len=1448 TSval=1478622884 TSecr=2615762841 [TCP segment of a reassembled PDU]"
"1098","25.282135","54.209.236.244","100.81.191.105","TLSv1.2","1514","Application Data"
"1099","25.282135","54.209.236.244","100.81.191.105","TLSv1.2","1291","Application Data"
"1100","25.282222","100.81.191.105","54.209.236.244","TCP","66","65324  >  443 [ACK] Seq=10863 Ack=37179 Win=118208 Len=0 TSval=2615762856 TSecr=1478622885"
"1101","25.292229","100.81.191.105","54.209.236.244","TCP","66","[TCP Window Update] 65324  >  443 [ACK] Seq=10863 Ack=37179 Win=131072 Len=0 TSval=2615762866 TSecr=1478622885"
"1102","25.304823","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=10863 Ack=37179 Win=131072 Len=1448 TSval=2615762879 TSecr=1478622885 [TCP segment of a reassembled PDU]"
"1103","25.304824","100.81.191.105","54.209.236.244","TCP","1514","65324  >  443 [ACK] Seq=12311 Ack=37179 Win=131072 Len=1448 TSval=2615762879 TSecr=1478622885 [TCP segment of a reassembled PDU]"
"1104","25.304848","100.81.191.105","54.209.236.244","TLSv1.2","549","Application Data"
"1105","25.304877","100.81.191.105","54.209.236.244","TLSv1.2","298","Application Data"
"1106","25.317450","54.209.236.244","100.81.191.105","TCP","66","443  >  65324 [ACK] Seq=37179 Ack=12311 Win=108800 Len=0 TSval=1478622922 TSecr=2615762879"
"1107","25.317451","54.209.236.244","100.81.191.105","TCP","66","443  >  65324 [ACK] Seq=37179 Ack=14242 Win=108800 Len=0 TSval=1478622922 TSecr=2615762879"
