"No.","Time","Source","Destination","Protocol","Length","Info"
"653","8.632916","13.107.42.14","100.81.191.105","TCP","66","443  >  65413 [ACK] Seq=132853 Ack=272282 Win=16385 Len=0 SLE=275352 SRE=275505"
"654","8.632916","13.107.42.14","100.81.191.105","TCP","66","443  >  65413 [ACK] Seq=132853 Ack=272472 Win=16384 Len=0 SLE=275352 SRE=275505"
"655","8.632917","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=132853 Ack=275505 Win=16385 Len=0"
"656","8.632917","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=132853 Ack=278385 Win=16385 Len=0"
"657","8.632918","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=132853 Ack=278425 Win=16384 Len=0"
"658","8.635435","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=132853 Ack=281342 Win=16385 Len=0"
"659","8.648713","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=132853 Ack=284249 Win=16385 Len=0"
"660","8.697622","13.107.42.14","100.81.191.105","TLSv1.2","596","Application Data"
"661","8.697720","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=284249 Ack=133395 Win=7215 Len=0"
"662","8.701296","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"663","8.701297","13.107.42.14","100.81.191.105","TLSv1.2","595","Application Data"
"664","8.701298","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"665","8.701420","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=284249 Ack=134012 Win=7223 Len=0"
"666","8.704116","13.107.42.14","100.81.191.105","TLSv1.2","620","Application Data"
"667","8.704117","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"668","8.704278","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=284249 Ack=134616 Win=7223 Len=0"
"669","8.779405","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=284249 Ack=134616 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"670","8.779449","100.81.191.105","13.107.42.14","TLSv1.2","1245","Application Data"
"671","8.781603","13.107.42.14","100.81.191.105","TLSv1.2","735","Application Data"
"672","8.782083","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=286880 Ack=135297 Win=7223 Len=0"
"673","8.785673","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"674","8.785814","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=286880 Ack=135335 Win=7223 Len=0"
"675","8.792540","13.107.42.14","100.81.191.105","TLSv1.2","697","Application Data"
"676","8.792542","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"677","8.792543","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=136016 Ack=285689 Win=16379 Len=0"
"678","8.792543","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=136016 Ack=286880 Win=16385 Len=0"
"679","8.792684","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=286880 Ack=136016 Win=7223 Len=0"
"680","8.809376","13.107.42.14","100.81.191.105","TLSv1.2","1146","Application Data"
"681","8.809378","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"682","8.809501","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=286880 Ack=137146 Win=7223 Len=0"
"683","8.836801","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=286880 Ack=137146 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"684","8.836803","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=288320 Ack=137146 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"685","8.836830","100.81.191.105","13.107.42.14","TLSv1.2","88","Application Data"
"686","8.836891","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=289794 Ack=137146 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"687","8.836892","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=291234 Ack=137146 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"688","8.836898","100.81.191.105","13.107.42.14","TLSv1.2","346","Application Data"
"689","8.850007","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=137146 Ack=292966 Win=16385 Len=0"
"690","8.864213","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=292966 Ack=137146 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"691","8.864216","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=294406 Ack=137146 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"692","8.864240","100.81.191.105","13.107.42.14","TLSv1.2","93","Application Data"
"693","8.864283","100.81.191.105","13.107.42.14","TLSv1.2","115","Application Data"
"694","8.876985","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=137146 Ack=295946 Win=16385 Len=0"
"695","8.876986","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=137146 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"696","8.877083","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=295946 Ack=138606 Win=7200 Len=0"
"697","8.878366","13.107.42.14","100.81.191.105","TLSv1.2","174","Application Data"
"698","8.878367","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=138726 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"699","8.878368","13.107.42.14","100.81.191.105","TLSv1.2","875","Application Data"
"700","8.878369","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=141007 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"701","8.878370","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=142467 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"702","8.878370","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"703","8.878371","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=145141 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"704","8.878372","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=146601 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"705","8.878454","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=295946 Ack=148061 Win=7223 Len=0"
"706","8.879497","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"707","8.879566","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=295946 Ack=149275 Win=7223 Len=0"
"708","8.917773","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=149275 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"709","8.917774","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=150735 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"710","8.917775","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"711","8.917776","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=153409 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"712","8.917777","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=154869 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"713","8.917930","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=295946 Ack=156329 Win=7223 Len=0"
"714","8.919080","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"715","8.919081","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=157543 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"716","8.919082","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=159003 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"717","8.919083","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"718","8.919084","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=161677 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"719","8.919085","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=163137 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"720","8.919085","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"721","8.919087","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=165811 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"722","8.919088","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=167271 Ack=295946 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"723","8.919089","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"724","8.919090","13.107.42.14","100.81.191.105","TLSv1.2","305","Application Data"
"725","8.919090","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"726","8.919364","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=295946 Ack=170234 Win=7223 Len=0"
"727","8.936063","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=295946 Ack=170234 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"728","8.936086","100.81.191.105","13.107.42.14","TLSv1.2","1245","Application Data"
"729","8.936409","13.107.42.14","100.81.191.105","TLSv1.2","714","Application Data"
"730","8.936410","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"731","8.936504","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=298577 Ack=170932 Win=7223 Len=0"
"732","8.938027","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=298577 Ack=170932 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"733","8.938029","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=300017 Ack=170932 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"734","8.938044","100.81.191.105","13.107.42.14","TLSv1.2","192","Application Data"
"735","8.938080","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=301595 Ack=170932 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"736","8.938080","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=303035 Ack=170932 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"737","8.938084","100.81.191.105","13.107.42.14","TLSv1.2","193","Application Data"
"738","8.948650","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=170932 Ack=298577 Win=16385 Len=0"
"739","8.949786","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=304614 Ack=170932 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"740","8.949806","100.81.191.105","13.107.42.14","TLSv1.2","1115","Application Data"
"741","8.949826","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=307115 Ack=170932 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"742","8.949854","100.81.191.105","13.107.42.14","TLSv1.2","563","Application Data"
"743","8.949884","13.107.42.14","100.81.191.105","TCP","66","443  >  65413 [ACK] Seq=170932 Ack=300017 Win=16379 Len=0 SLE=301457 SRE=301595"
"744","8.949884","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=170932 Ack=301595 Win=16385 Len=0"
"745","8.950578","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=170932 Ack=303035 Win=16379 Len=0"
"746","8.950579","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=170932 Ack=304475 Win=16385 Len=0"
"747","8.950579","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=170932 Ack=304614 Win=16384 Len=0"
"748","8.962019","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=170932 Ack=307115 Win=16385 Len=0"
"749","8.962020","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=170932 Ack=308555 Win=16379 Len=0"
"750","8.962020","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=170932 Ack=309064 Win=16385 Len=0"
"751","8.970867","13.107.42.14","100.81.191.105","TLSv1.2","266","Application Data"
"752","8.970923","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=309064 Ack=171144 Win=7223 Len=0"
"753","8.972176","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=309064 Ack=171144 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"754","8.972189","100.81.191.105","13.107.42.14","TLSv1.2","1115","Application Data"
"755","8.972212","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=311565 Ack=171144 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"756","8.972213","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=313005 Ack=171144 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"757","8.972214","100.81.191.105","13.107.42.14","TLSv1.2","974","Application Data"
"758","8.973371","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=315365 Ack=171144 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"759","8.973378","100.81.191.105","13.107.42.14","TLSv1.2","1115","Application Data"
"760","8.973391","100.81.191.105","13.107.42.14","TLSv1.2","777","Application Data"
"761","8.974345","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=318589 Ack=171144 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"762","8.974347","100.81.191.105","13.107.42.14","TLSv1.2","1115","Application Data"
"763","8.974355","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=321090 Ack=171144 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"764","8.974355","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=322530 Ack=171144 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"765","8.974357","100.81.191.105","13.107.42.14","TLSv1.2","886","Application Data"
"766","8.985023","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=171144 Ack=314445 Win=16385 Len=0"
"767","8.985024","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=171144 Ack=315365 Win=16381 Len=0"
"768","8.985024","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=171144 Ack=317866 Win=16380 Len=0"
"769","8.985024","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=171144 Ack=318589 Win=16385 Len=0"
"770","8.986972","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=171144 Ack=321090 Win=16385 Len=0"
"771","8.986973","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=171144 Ack=323970 Win=16385 Len=0"
"772","8.986973","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=171144 Ack=324802 Win=16381 Len=0"
"773","9.026830","13.107.42.14","100.81.191.105","TLSv1.2","704","Application Data"
"774","9.026831","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=171794 Ack=324802 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"775","9.026832","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=173254 Ack=324802 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"776","9.026942","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=324802 Ack=174714 Win=7223 Len=0"
"777","9.028113","13.107.42.14","100.81.191.105","TLSv1.2","113","Application Data"
"778","9.028114","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=174773 Ack=324802 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"779","9.028114","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=176233 Ack=324802 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"780","9.028115","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"781","9.028116","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=178907 Ack=324802 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"782","9.028117","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=180367 Ack=324802 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"783","9.028118","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"784","9.028191","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=324802 Ack=183041 Win=7223 Len=0"
"785","9.034562","13.107.42.14","100.81.191.105","TLSv1.2","802","Application Data, Application Data"
"786","9.034563","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"787","9.034600","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=324802 Ack=183827 Win=7223 Len=0"
"788","9.042646","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=324802 Ack=183827 Win=7223 Len=1440 [TCP segment of a reassembled PDU]"
"789","9.042665","100.81.191.105","13.107.42.14","TLSv1.2","1245","Application Data"
"790","9.051379","13.107.42.14","100.81.191.105","TLSv1.2","255","Application Data"
"791","9.051435","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=184028 Win=7223 Len=0"
"792","9.054848","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=184028 Ack=327433 Win=16385 Len=0"
"793","9.062709","13.107.42.14","100.81.191.105","TLSv1.2","1514","Application Data, Application Data"
"794","9.062710","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=185488 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"795","9.062710","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=186948 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"796","9.062710","13.107.42.14","100.81.191.105","TLSv1.2","171","Application Data"
"797","9.062710","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=188525 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"798","9.062711","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=189985 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"799","9.062711","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"800","9.062761","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=192659 Win=7223 Len=0"
"801","9.064273","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=192659 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"802","9.064274","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=194119 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"803","9.064274","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"804","9.064275","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=196793 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"805","9.064275","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=198253 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"806","9.064275","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"807","9.064275","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=200927 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"808","9.064276","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=202387 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"809","9.064276","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"810","9.064276","13.107.42.14","100.81.191.105","TLSv1.2","305","Application Data"
"811","9.064277","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"812","9.064318","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=205350 Win=7223 Len=0"
"813","9.066649","13.107.42.14","100.81.191.105","TLSv1.2","468","Application Data"
"814","9.066669","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=205764 Win=7223 Len=0"
"815","9.067451","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"816","9.067472","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=205802 Win=7223 Len=0"
"817","9.115993","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=205802 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"818","9.115995","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=207262 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"819","9.115996","13.107.42.14","100.81.191.105","TLSv1.2","298","Application Data"
"820","9.115997","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"821","9.116106","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=209004 Win=7223 Len=0"
"822","9.128478","13.107.42.14","100.81.191.105","TLSv1.2","199","Application Data"
"823","9.128544","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=209149 Win=7223 Len=0"
"824","9.141414","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=209149 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"825","9.141415","13.107.42.14","100.81.191.105","TLSv1.2","867","Application Data"
"826","9.141415","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=211422 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"827","9.141415","13.107.42.14","100.81.191.105","TLSv1.2","112","Application Data"
"828","9.141416","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=212940 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"829","9.141500","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=214400 Win=7223 Len=0"
"830","9.143004","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=214400 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"831","9.143005","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"832","9.143005","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=217074 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"833","9.143006","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=218534 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"834","9.143006","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"835","9.143007","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=221208 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"836","9.143007","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=222668 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"837","9.143008","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"838","9.143008","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=225342 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"839","9.143008","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=226802 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"840","9.143009","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"841","9.143083","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=229476 Win=7223 Len=0"
"842","9.182451","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=229476 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"843","9.182452","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=230936 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"844","9.182452","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"845","9.182453","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=233610 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"846","9.182453","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=235070 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"847","9.182518","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=236530 Win=7223 Len=0"
"848","9.183731","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"849","9.183732","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=237744 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"850","9.183732","13.107.42.14","100.81.191.105","TCP","1514","443  >  65413 [ACK] Seq=239204 Ack=327433 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"851","9.183732","13.107.42.14","100.81.191.105","TLSv1.2","1268","Application Data"
"852","9.183733","13.107.42.14","100.81.191.105","TLSv1.2","305","Application Data"
"853","9.183733","13.107.42.14","100.81.191.105","TLSv1.2","92","Application Data"
"854","9.183759","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=242167 Win=7223 Len=0"
"855","11.571213","13.107.42.14","100.81.191.105","TLSv1.2","191","Application Data"
"856","11.571402","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327433 Ack=242304 Win=13521 Len=0"
"857","11.573514","100.81.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"858","11.586297","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=242304 Ack=327475 Win=16384 Len=0"
"859","12.185246","13.107.42.14","100.81.191.105","TLSv1.2","178","Application Data"
"860","12.185518","100.81.191.105","13.107.42.14","TCP","54","65413  >  443 [ACK] Seq=327475 Ack=242428 Win=13523 Len=0"
"861","12.187076","100.81.191.105","13.107.42.14","TLSv1.2","96","Application Data"
"862","12.200515","13.107.42.14","100.81.191.105","TCP","56","443  >  65413 [ACK] Seq=242428 Ack=327517 Win=16384 Len=0"
"863","15.399697","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=327517 Ack=242428 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
"864","15.399728","100.81.191.105","13.107.42.14","TLSv1.2","1115","Application Data"
"865","15.399941","100.81.191.105","13.107.42.14","TLSv1.2","780","Application Data"
"866","15.402256","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=330744 Ack=242428 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
"867","15.402275","100.81.191.105","13.107.42.14","TLSv1.2","1115","Application Data"
"868","15.402314","100.81.191.105","13.107.42.14","TCP","1494","65413  >  443 [ACK] Seq=333245 Ack=242428 Win=13523 Len=1440 [TCP segment of a reassembled PDU]"
