"No.","Time","Source","Destination","Protocol","Length","Info"
"644","8.969694","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=236791 Ack=161902 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"645","8.969911","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=161902 Ack=238251 Win=262144 Len=0"
"646","8.972976","13.107.42.14","100.86.191.105","TLSv1.2","673","Application Data"
"647","8.972976","13.107.42.14","100.86.191.105","TLSv1.2","674","Application Data"
"648","8.972977","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"649","8.972977","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=239528 Ack=161902 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"650","8.972978","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=240988 Ack=161902 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"651","8.972979","13.107.42.14","100.86.191.105","TLSv1.2","89","Application Data"
"652","8.972980","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"653","8.973006","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=161902 Ack=242521 Win=257856 Len=0"
"654","8.973057","100.86.191.105","13.107.42.14","TCP","54","[TCP Window Update] 53215  >  443 [ACK] Seq=161902 Ack=242521 Win=262144 Len=0"
"655","8.986888","13.107.42.14","100.86.191.105","TLSv1.2","962","Application Data"
"656","8.986890","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=243429 Ack=161902 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"657","8.986890","13.107.42.14","100.86.191.105","TLSv1.2","377","Application Data"
"658","8.986891","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"659","8.986966","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=161902 Ack=245250 Win=259392 Len=0"
"660","8.992097","13.107.42.14","100.86.191.105","TLSv1.2","442","Application Data"
"661","8.992098","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"662","8.992166","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=161902 Ack=245676 Win=261696 Len=0"
"663","9.023843","13.107.42.14","100.86.191.105","TLSv1.2","269","Application Data"
"664","9.023941","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=161902 Ack=245891 Win=261888 Len=0"
"665","9.027347","13.107.42.14","100.86.191.105","TLSv1.2","612","Application Data"
"666","9.027349","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"667","9.027431","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=161902 Ack=246487 Win=261312 Len=0"
"668","9.031970","13.107.42.14","100.86.191.105","TLSv1.2","571","Application Data"
"669","9.031972","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"670","9.032067","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=161902 Ack=247042 Win=261568 Len=0"
"671","9.119309","13.107.42.14","100.86.191.105","TLSv1.2","1216","Application Data"
"672","9.119311","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"673","9.119398","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=161902 Ack=248242 Win=260928 Len=0"
"674","9.134454","13.107.42.14","100.86.191.105","TLSv1.2","1058","Application Data"
"675","9.134541","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=161902 Ack=249246 Win=261120 Len=0"
"676","9.135747","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"677","9.135831","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=161902 Ack=249284 Win=262080 Len=0"
"678","9.153462","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=161902 Ack=249284 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"679","9.153481","100.86.191.105","13.107.42.14","TLSv1.2","1156","Application Data"
"680","9.165787","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=249284 Ack=164444 Win=4194560 Len=0"
"681","9.166337","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=164444 Ack=249284 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"682","9.166360","100.86.191.105","13.107.42.14","TLSv1.2","1101","Application Data"
"683","9.174929","13.107.42.14","100.86.191.105","TLSv1.2","92","[TCP Previous segment not captured] , Application Data"
"684","9.175015","100.86.191.105","13.107.42.14","TCP","66","[TCP Dup ACK 677#1] 53215  >  443 [ACK] Seq=166931 Ack=249284 Win=262144 Len=0 SLE=249683 SRE=249721"
"685","9.178567","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=249721 Ack=166931 Win=4194560 Len=0"
"686","9.180206","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=249721 Ack=166931 Win=4194560 Len=1460"
"687","9.180207","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=251181 Ack=166931 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"688","9.180208","13.107.42.14","100.86.191.105","TCP","1431","443  >  53215 [PSH, ACK] Seq=252641 Ack=166931 Win=4194560 Len=1377 [TCP segment of a reassembled PDU]"
"689","9.180269","100.86.191.105","13.107.42.14","TCP","66","[TCP Dup ACK 677#2] 53215  >  443 [ACK] Seq=166931 Ack=249284 Win=262144 Len=0 SLE=249683 SRE=254018"
"690","9.181733","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=254018 Ack=166931 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"691","9.181735","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=255478 Ack=166931 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"692","9.181736","13.107.42.14","100.86.191.105","TLSv1.2","635","Application Data"
"693","9.181736","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=257519 Ack=166931 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"694","9.181737","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=258979 Ack=166931 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"695","9.181738","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"696","9.181851","100.86.191.105","13.107.42.14","TCP","66","[TCP Dup ACK 677#3] 53215  >  443 [ACK] Seq=166931 Ack=249284 Win=262144 Len=0 SLE=249683 SRE=261653"
"697","9.188704","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=166931 Ack=249284 Win=262144 Len=1428 SLE=249683 SRE=261653 [TCP segment of a reassembled PDU]"
"698","9.188728","100.86.191.105","13.107.42.14","TLSv1.2","1148","Application Data"
"699","9.188747","100.86.191.105","13.107.42.14","TLSv1.2","178","Application Data"
"700","9.197776","13.107.42.14","100.86.191.105","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data, Application Data"
"701","9.197898","100.86.191.105","13.107.42.14","TCP","66","53215  >  443 [ACK] Seq=169553 Ack=261653 Win=249728 Len=0 SLE=249683 SRE=250744"
"702","9.197971","100.86.191.105","13.107.42.14","TCP","54","[TCP Window Update] 53215  >  443 [ACK] Seq=169553 Ack=261653 Win=262144 Len=0"
"703","9.200925","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=261653 Ack=169553 Win=4194560 Len=0"
"704","9.261332","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=261653 Ack=169553 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"705","9.261334","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=263113 Ack=169553 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"706","9.261335","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"707","9.261424","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=169553 Ack=265787 Win=257984 Len=0"
"708","9.261523","100.86.191.105","13.107.42.14","TCP","54","[TCP Window Update] 53215  >  443 [ACK] Seq=169553 Ack=265787 Win=262144 Len=0"
"709","9.265326","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=265787 Ack=169553 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"710","9.265328","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=267247 Ack=169553 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"711","9.265329","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"712","9.265330","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=269921 Ack=169553 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"713","9.265331","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=271381 Ack=169553 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"714","9.265332","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"715","9.265426","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=169553 Ack=274055 Win=253824 Len=0"
"716","9.265565","100.86.191.105","13.107.42.14","TCP","54","[TCP Window Update] 53215  >  443 [ACK] Seq=169553 Ack=274055 Win=262144 Len=0"
"717","9.267035","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=274055 Ack=169553 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"718","9.267036","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=275515 Ack=169553 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"719","9.267037","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"720","9.267038","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=278189 Ack=169553 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"721","9.267039","13.107.42.14","100.86.191.105","TLSv1.2","901","Application Data"
"722","9.267039","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"723","9.267101","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=169553 Ack=280534 Win=255616 Len=0"
"724","9.267160","100.86.191.105","13.107.42.14","TCP","54","[TCP Window Update] 53215  >  443 [ACK] Seq=169553 Ack=280534 Win=262144 Len=0"
"725","9.282768","13.107.42.14","100.86.191.105","TLSv1.2","1351","Application Data"
"726","9.282770","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"727","9.282858","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=169553 Ack=281869 Win=260800 Len=0"
"728","9.291201","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=281869 Ack=169553 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"729","9.291202","13.107.42.14","100.86.191.105","TLSv1.2","604","Application Data"
"730","9.291203","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"731","9.291270","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=169553 Ack=283917 Win=260096 Len=0"
"732","9.297913","100.86.191.105","13.107.42.14","TLSv1.2","433","Application Data"
"733","9.297950","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=169932 Ack=283917 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"734","9.297951","100.86.191.105","13.107.42.14","TLSv1.2","893","Application Data"
"735","9.309799","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=283917 Ack=172211 Win=4193536 Len=0"
"736","9.309801","13.107.42.14","100.86.191.105","TLSv1.2","96","Application Data"
"737","9.309892","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=172211 Ack=283959 Win=262080 Len=0"
"738","9.343604","13.107.42.14","100.86.191.105","TLSv1.2","482","Application Data"
"739","9.343605","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"740","9.343682","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=172211 Ack=284425 Win=261632 Len=0"
"741","9.344516","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=172211 Ack=284425 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"742","9.344531","100.86.191.105","13.107.42.14","TLSv1.2","814","Application Data"
"743","9.344545","100.86.191.105","13.107.42.14","TLSv1.2","580","Application Data"
"744","9.356689","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=284425 Ack=174937 Win=4193280 Len=0"
"745","9.410088","13.107.42.14","100.86.191.105","TLSv1.2","283","Application Data"
"746","9.410164","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=174937 Ack=284654 Win=261888 Len=0"
"747","9.445197","13.107.42.14","100.86.191.105","TLSv1.2","305","Application Data"
"748","9.445199","13.107.42.14","100.86.191.105","TLSv1.2","102","Application Data"
"749","9.445199","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"750","9.445280","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=174937 Ack=284991 Win=261760 Len=0"
"751","9.450842","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=174937 Ack=284991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"752","9.450867","100.86.191.105","13.107.42.14","TLSv1.2","1001","Application Data"
"753","9.450921","100.86.191.105","13.107.42.14","TLSv1.2","366","Application Data"
"754","9.450923","100.86.191.105","13.107.42.14","TLSv1.2","270","Application Data"
"755","9.450970","100.86.191.105","13.107.42.14","TLSv1.2","728","Application Data"
"756","9.450972","100.86.191.105","13.107.42.14","TLSv1.2","156","Application Data"
"757","9.450986","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=178628 Ack=284991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"758","9.450989","100.86.191.105","13.107.42.14","TLSv1.2","1302","Application Data"
"759","9.454900","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=181316 Ack=284991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"760","9.454921","100.86.191.105","13.107.42.14","TLSv1.2","516","Application Data"
"761","9.454939","100.86.191.105","13.107.42.14","TLSv1.2","693","Application Data"
"762","9.457394","100.86.191.105","13.107.42.14","TLSv1.2","366","Application Data"
"763","9.457430","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=184169 Ack=284991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"764","9.457431","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=185609 Ack=284991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"765","9.457431","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=187049 Ack=284991 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"766","9.457438","100.86.191.105","13.107.42.14","TLSv1.2","551","Application Data"
"767","9.463224","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=284991 Ack=177324 Win=4193536 Len=0"
"768","9.463283","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=284991 Ack=177852 Win=4194560 Len=0"
"769","9.463284","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=284991 Ack=178628 Win=4193792 Len=0"
"770","9.463284","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=284991 Ack=181316 Win=4193280 Len=0"
"771","9.467998","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=284991 Ack=183218 Win=4194048 Len=0"
"772","9.467999","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=284991 Ack=183857 Win=4193280 Len=0"
"773","9.469330","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=284991 Ack=184169 Win=4193024 Len=0"
"774","9.469331","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=284991 Ack=185609 Win=4194560 Len=0"
"775","9.469332","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=284991 Ack=188986 Win=4194560 Len=0"
"776","9.559737","13.107.42.14","100.86.191.105","TLSv1.2","377","Application Data"
"777","9.559738","13.107.42.14","100.86.191.105","TLSv1.2","102","Application Data"
"778","9.559739","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"779","9.559827","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=188986 Ack=285400 Win=261696 Len=0"
"780","9.571684","13.107.42.14","100.86.191.105","TLSv1.2","670","Application Data, Application Data, Application Data"
"781","9.571763","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=188986 Ack=286016 Win=261504 Len=0"
"782","9.584177","13.107.42.14","100.86.191.105","TLSv1.2","237","Application Data"
"783","9.584257","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=188986 Ack=286199 Win=261952 Len=0"
"784","9.928833","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=286199 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"785","9.928835","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=287659 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"786","9.928836","13.107.42.14","100.86.191.105","TLSv1.2","1461","Application Data"
"787","9.928837","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=290526 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"788","9.928838","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=291986 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"789","9.928839","13.107.42.14","100.86.191.105","TLSv1.2","660","Application Data"
"790","9.928840","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=294052 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"791","9.928953","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=188986 Ack=295512 Win=252800 Len=0"
"792","9.929104","100.86.191.105","13.107.42.14","TCP","54","[TCP Window Update] 53215  >  443 [ACK] Seq=188986 Ack=295512 Win=262144 Len=0"
"793","9.930575","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=295512 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"794","9.930576","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"795","9.930577","13.107.42.14","100.86.191.105","TCP","1514","[TCP Retransmission] 443  >  53215 [PSH, ACK] Seq=296726 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"796","9.930578","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=298186 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"797","9.930579","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=299646 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"798","9.930579","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"799","9.930580","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=302320 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"800","9.930581","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=303780 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"801","9.930582","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"802","9.930583","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=306454 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"803","9.930584","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=307914 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"804","9.930585","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"805","9.930586","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=310588 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"806","9.930587","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=312048 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"807","9.930588","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"808","9.930589","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=314722 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"809","9.930589","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=316182 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"810","9.930590","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"811","9.930591","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=318856 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"812","9.930592","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=320316 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"813","9.930593","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"814","9.930594","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=322990 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"815","9.930595","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=324450 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"816","9.930596","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"817","9.930654","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=188986 Ack=298186 Win=259456 Len=0"
"818","9.930684","100.86.191.105","13.107.42.14","TCP","66","[TCP Dup ACK 817#1] 53215  >  443 [ACK] Seq=188986 Ack=298186 Win=259456 Len=0 SLE=296726 SRE=298186"
"819","9.930765","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=188986 Ack=327124 Win=262144 Len=0"
"820","9.990219","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=327124 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"821","9.990221","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=328584 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"822","9.990222","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"823","9.990432","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=188986 Ack=331258 Win=262144 Len=0"
"824","9.991573","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=331258 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"825","9.991574","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=332718 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"826","9.991576","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"827","9.991577","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=335392 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"828","9.991578","13.107.42.14","100.86.191.105","TCP","1514","443  >  53215 [ACK] Seq=336852 Ack=188986 Win=4194560 Len=1460 [TCP segment of a reassembled PDU]"
"829","9.991578","13.107.42.14","100.86.191.105","TLSv1.2","1268","Application Data"
"830","9.991690","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=188986 Ack=339526 Win=262144 Len=0"
"831","9.992792","13.107.42.14","100.86.191.105","TLSv1.2","581","Application Data"
"832","9.992793","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"833","9.993160","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=188986 Ack=340091 Win=262144 Len=0"
"834","10.011103","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=188986 Ack=340091 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"835","10.011140","100.86.191.105","13.107.42.14","TLSv1.2","961","Application Data"
"836","10.014152","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=191333 Ack=340091 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"837","10.014174","100.86.191.105","13.107.42.14","TLSv1.2","1113","Application Data"
"838","10.023343","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=340091 Ack=191333 Win=4194560 Len=0"
"839","10.028156","13.107.42.14","100.86.191.105","TCP","66","[TCP Dup ACK 838#1] 443  >  53215 [ACK] Seq=340091 Ack=191333 Win=4194560 Len=0 SLE=192773 SRE=193832"
"840","10.028205","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=340091 Ack=193832 Win=4194560 Len=0"
"841","10.067329","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=193832 Ack=340091 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"842","10.067352","100.86.191.105","13.107.42.14","TLSv1.2","1116","Application Data"
"843","10.067400","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=196334 Ack=340091 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"844","10.067405","100.86.191.105","13.107.42.14","TLSv1.2","1052","Application Data"
"845","10.079560","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=340091 Ack=197774 Win=4193024 Len=0"
"846","10.079562","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=340091 Ack=198772 Win=4194560 Len=0"
"847","10.132882","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=198772 Ack=340091 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"848","10.132885","100.86.191.105","13.107.42.14","TLSv1.2","1191","Application Data"
"849","10.145938","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=340091 Ack=200212 Win=4193024 Len=0"
"850","10.145940","13.107.42.14","100.86.191.105","TCP","56","443  >  53215 [ACK] Seq=340091 Ack=201349 Win=4194560 Len=0"
"851","10.151309","13.107.42.14","100.86.191.105","TLSv1.2","526","Application Data"
"852","10.151310","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"853","10.151450","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=201349 Ack=340601 Win=262144 Len=0"
"854","10.198207","13.107.42.14","100.86.191.105","TLSv1.2","862","Application Data"
"855","10.198209","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"856","10.198345","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=201349 Ack=341447 Win=262144 Len=0"
"857","10.203913","100.86.191.105","13.107.42.14","TCP","1494","53215  >  443 [ACK] Seq=201349 Ack=341447 Win=262144 Len=1440 [TCP segment of a reassembled PDU]"
"858","10.203922","100.86.191.105","13.107.42.14","TLSv1.2","1123","Application Data"
"859","10.204012","13.107.42.14","100.86.191.105","TLSv1.2","444","Application Data"
"860","10.204713","13.107.42.14","100.86.191.105","TLSv1.2","92","Application Data"
"861","10.204748","100.86.191.105","13.107.42.14","TCP","54","53215  >  443 [ACK] Seq=203858 Ack=341837 Win=262144 Len=0"
